"","X","Y","Values"
"3728",75,-60,-0.666635632514954
"3729",77,-60,-0.530192196369171
"3730",79,-60,-0.3583944439888
"3731",81,-60,-0.23279832303524
"3732",83,-60,-0.299706071615219
"3733",85,-60,-0.139697894454002
"3734",87,-60,-0.607528984546661
"3735",89,-60,-0.696844100952148
"3736",91,-60,-0.553301274776459
"3737",93,-60,-0.462427496910095
"3738",95,-60,-0.429931581020355
"3739",97,-60,-0.444651395082474
"3740",99,-60,-0.392511546611786
"3741",101,-60,-0.328052073717117
"3742",103,-60,-0.40587055683136
"3743",105,-60,-0.401112049818039
"3744",107,-60,-0.397596091032028
"3745",109,-60,-0.44934943318367
"3746",111,-60,-0.459696441888809
"3747",113,-60,-0.48715204000473
"3748",115,-60,-0.54712188243866
"3749",117,-60,-0.573978006839752
"3750",119,-60,-0.454918950796127
"3751",121,-60,-0.45928630232811
"3752",123,-60,-0.486655384302139
"3753",125,-60,-0.553455293178558
"3754",127,-60,-0.554944097995758
"3755",129,-60,-0.557214915752411
"3756",131,-60,-0.522699773311615
"3757",133,-60,-0.497653722763062
"3758",135,-60,-0.473496198654175
"3759",137,-60,-0.475472807884216
"3760",139,-60,-0.51354444026947
"3761",141,-60,-0.560360848903656
"3762",143,-60,-0.548920154571533
"3763",145,-60,-0.562728703022003
"3764",147,-60,-0.547239601612091
"3765",149,-60,-0.492131352424622
"3766",151,-60,-0.168836861848831
"3767",153,-60,-0.175125986337662
"3768",155,-60,-0.431510359048843
"3769",157,-60,-0.526651501655579
"3770",159,-60,-0.570328116416931
"3771",161,-60,-0.621752083301544
"3772",163,-60,-0.79757696390152
"3773",165,-60,-0.845479607582092
"3774",167,-60,-0.903471410274506
"3775",169,-60,-0.970863282680511
"3776",171,-60,-0.937852561473846
"3777",173,-60,-0.916267991065979
"3778",175,-60,-0.837121665477753
"3779",177,-60,-0.79386430978775
"3780",179,-60,-0.855545341968536
"3781",-179,-61,-0.793414711952209
"3782",-177,-61,-0.750773429870605
"3783",-175,-61,-0.688404321670532
"3784",-173,-61,-0.636797487735748
"3785",-171,-61,-0.65416157245636
"3786",-169,-61,-0.660610020160675
"3787",-167,-61,-0.721927881240845
"3788",-165,-61,-0.821462333202362
"3789",-163,-61,-0.930700719356537
"3790",-161,-61,-1.08330392837524
"3791",-159,-61,-1.26232945919037
"3792",-157,-61,-1.39001083374023
"3793",-155,-61,-1.38299286365509
"3794",-153,-61,-1.31234860420227
"3795",-151,-61,-1.61885941028595
"3796",-149,-61,-1.90650248527527
"3797",-147,-61,-1.81550848484039
"3798",-145,-61,-1.64177620410919
"3799",-143,-61,-1.47103571891785
"3800",-141,-61,-1.31833326816559
"3801",-139,-61,-1.20956289768219
"3802",-137,-61,-1.17518103122711
"3803",-135,-61,-1.25640189647675
"3804",-133,-61,-1.33295118808746
"3805",-131,-61,-1.33066880702972
"3806",-129,-61,-1.28437829017639
"3807",-127,-61,-1.26843845844269
"3808",-125,-61,-1.23316550254822
"3809",-123,-61,-1.22296142578125
"3810",-121,-61,-1.18562686443329
"3811",-119,-61,-1.12554359436035
"3812",-117,-61,-1.10276019573212
"3813",-115,-61,-1.09340536594391
"3814",-113,-61,-1.05200958251953
"3815",-111,-61,-1.08060908317566
"3816",-109,-61,-1.00599431991577
"3817",-107,-61,-0.866213142871857
"3818",-105,-61,-0.805486261844635
"3819",-103,-61,-0.690014362335205
"3820",-101,-61,-0.649188876152039
"3821",-99,-61,-0.574328005313873
"3822",-97,-61,-0.523971319198608
"3823",-95,-61,-0.557272136211395
"3824",-93,-61,-0.50272810459137
"3825",-91,-61,-0.426495790481567
"3826",-89,-61,-0.442733198404312
"3827",-87,-61,-0.456815987825394
"3828",-85,-61,-0.406563639640808
"3829",-83,-61,-0.352162271738052
"3830",-81,-61,-0.183113500475883
"3831",-79,-61,-0.0184269417077303
"3832",-77,-61,0.117320954799652
"3833",-75,-61,0.268434703350067
"3834",-73,-61,0.324647039175034
"3835",-71,-61,0.265775203704834
"3836",-69,-61,0.143753603100777
"3837",-67,-61,0.0400605648756027
"3838",-65,-61,0.00961669348180294
"3839",-63,-61,0.00986619666218758
"3840",-61,-61,0.229580357670784
"3841",-59,-61,0.395697891712189
"3842",-57,-61,0.598925173282623
"3843",-55,-61,0.780529975891113
"3844",-53,-61,0.632013440132141
"3845",-51,-61,0.477182984352112
"3846",-49,-61,0.482090502977371
"3847",-47,-61,0.729207396507263
"3848",-45,-61,0.76281613111496
"3849",-43,-61,0.579121112823486
"3850",-41,-61,0.442298591136932
"3851",-39,-61,0.34139558672905
"3852",-37,-61,0.227223068475723
"3853",-35,-61,0.0626325532793999
"3854",-33,-61,0.107374355196953
"3855",-31,-61,0.294748902320862
"3856",-29,-61,0.368777096271515
"3857",-27,-61,0.31673938035965
"3858",-25,-61,0.226975947618484
"3859",-23,-61,-0.0428324900567532
"3860",-21,-61,-0.143881157040596
"3861",-19,-61,-0.20501346886158
"3862",-17,-61,-0.318319499492645
"3863",-15,-61,-0.469674646854401
"3864",-13,-61,-0.667870700359344
"3865",-11,-61,-0.800602078437805
"3866",-9,-61,-0.865903258323669
"3867",-7,-61,-0.865642845630646
"3868",-5,-61,-0.877370238304138
"3869",-3,-61,-0.724046528339386
"3870",-1,-61,-0.621424674987793
"3871",1,-61,-0.529855072498322
"3872",3,-61,-0.432039886713028
"3873",5,-61,-0.406263291835785
"3874",7,-61,-0.331094413995743
"3875",9,-61,-0.205820679664612
"3876",11,-61,-0.227467104792595
"3877",13,-61,-0.325387716293335
"3878",15,-61,-0.369175732135773
"3879",17,-61,-0.306623101234436
"3880",19,-61,-0.310865074396133
"3881",21,-61,-0.426049798727036
"3882",23,-61,-0.602911710739136
"3883",25,-61,-0.650094628334045
"3884",27,-61,-0.69856184720993
"3885",29,-61,-0.719575107097626
"3886",31,-61,-0.759031593799591
"3887",33,-61,-0.744183778762817
"3888",35,-61,-0.745450913906097
"3889",37,-61,-0.738882184028625
"3890",39,-61,-0.721756398677826
"3891",41,-61,-0.692355513572693
"3892",43,-61,-0.734843909740448
"3893",45,-61,-0.783433020114899
"3894",47,-61,-0.82705146074295
"3895",49,-61,-0.802699446678162
"3896",51,-61,-0.749418139457703
"3897",53,-61,-0.765880405902863
"3898",55,-61,-0.7478306889534
"3899",57,-61,-0.755208134651184
"3900",59,-61,-0.797654747962952
"3901",61,-61,-0.79658579826355
"3902",63,-61,-0.705293893814087
"3903",65,-61,-0.732507944107056
"3904",67,-61,-0.786283671855927
"3905",69,-61,-0.793263554573059
"3906",71,-61,-0.822728633880615
"3907",73,-61,-0.811222195625305
"3908",75,-61,-0.668002843856812
"3909",77,-61,-0.514531791210175
"3910",79,-61,-0.273104876279831
"3911",81,-61,-0.106941536068916
"3912",83,-61,-0.178133219480515
"3913",85,-61,0.0660026594996452
"3914",87,-61,-0.0111561864614487
"3915",89,-61,-0.152412220835686
"3916",91,-61,-0.109743215143681
"3917",93,-61,-0.0526852421462536
"3918",95,-61,-0.00835168734192848
"3919",97,-61,-0.0745376348495483
"3920",99,-61,-0.111821793019772
"3921",101,-61,-0.0978098437190056
"3922",103,-61,-0.185366794466972
"3923",105,-61,-0.169576361775398
"3924",107,-61,-0.14688166975975
"3925",109,-61,-0.187552869319916
"3926",111,-61,-0.149384513497353
"3927",113,-61,-0.15742227435112
"3928",115,-61,-0.268140733242035
"3929",117,-61,-0.286116689443588
"3930",119,-61,-0.201016321778297
"3931",121,-61,-0.175008252263069
"3932",123,-61,-0.195131570100784
"3933",125,-61,-0.250304907560349
"3934",127,-61,-0.266498118638992
"3935",129,-61,-0.315420806407928
"3936",131,-61,-0.318244308233261
"3937",133,-61,-0.288095325231552
"3938",135,-61,-0.268667250871658
"3939",137,-61,-0.287155240774155
"3940",139,-61,-0.321554392576218
"3941",141,-61,-0.418068468570709
"3942",143,-61,-0.408360481262207
"3943",145,-61,-0.371083617210388
"3944",147,-61,-0.39689701795578
"3945",149,-61,-0.430817037820816
"3946",151,-61,-0.18876288831234
"3947",153,-61,-0.0874429419636726
"3948",155,-61,-0.336023598909378
"3949",157,-61,-0.507563769817352
"3950",159,-61,-0.452294558286667
"3951",161,-61,-0.372086435556412
"3952",163,-61,-0.52175509929657
"3953",165,-61,-0.625578165054321
"3954",167,-61,-0.712580680847168
"3955",169,-61,-0.874846994876862
"3956",171,-61,-0.861680805683136
"3957",173,-61,-0.874828100204468
"3958",175,-61,-0.895009934902191
"3959",177,-61,-0.812366902828217
"3960",179,-61,-0.808997333049774
"3961",-179,-62,-0.685772359371185
"3962",-177,-62,-0.675585210323334
"3963",-175,-62,-0.567475497722626
"3964",-173,-62,-0.49584025144577
"3965",-171,-62,-0.47868224978447
"3966",-169,-62,-0.458221822977066
"3967",-167,-62,-0.497088462114334
"3968",-165,-62,-0.643568336963654
"3969",-163,-62,-0.758252739906311
"3970",-161,-62,-0.887250363826752
"3971",-159,-62,-1.0639466047287
"3972",-157,-62,-1.14780056476593
"3973",-155,-62,-1.14333164691925
