"","X","Y","Values"
"1618",175,-48,0.935786068439484
"1619",177,-48,1.55303204059601
"1620",179,-48,2.42523598670959
"1621",-179,-49,1.3746931552887
"1622",-177,-49,1.9811018705368
"1623",-175,-49,1.81549096107483
"1624",-173,-49,1.15911543369293
"1625",-171,-49,0.878469705581665
"1626",-169,-49,0.500317513942719
"1627",-167,-49,-0.146298959851265
"1628",-165,-49,-0.327095121145248
"1629",-163,-49,-0.706620633602142
"1630",-161,-49,-1.01549434661865
"1631",-159,-49,-1.5338534116745
"1632",-157,-49,-2.26084899902344
"1633",-155,-49,-2.77842378616333
"1634",-153,-49,-2.99199724197388
"1635",-151,-49,-3.40879964828491
"1636",-149,-49,-3.81875324249268
"1637",-147,-49,-4.23459911346436
"1638",-145,-49,-4.46723699569702
"1639",-143,-49,-4.40224456787109
"1640",-141,-49,-4.72951507568359
"1641",-139,-49,-4.8526463508606
"1642",-137,-49,-4.64108943939209
"1643",-135,-49,-4.33752918243408
"1644",-133,-49,-4.25090074539185
"1645",-131,-49,-4.19164848327637
"1646",-129,-49,-4.48440027236938
"1647",-127,-49,-4.45186328887939
"1648",-125,-49,-4.70016098022461
"1649",-123,-49,-4.75758695602417
"1650",-121,-49,-4.93829727172852
"1651",-119,-49,-4.67944002151489
"1652",-117,-49,-4.66070938110352
"1653",-115,-49,-4.3055624961853
"1654",-113,-49,-3.87631845474243
"1655",-111,-49,-3.39476656913757
"1656",-109,-49,-2.98608160018921
"1657",-107,-49,-2.78660917282104
"1658",-105,-49,-2.74756383895874
"1659",-103,-49,-2.67212963104248
"1660",-101,-49,-2.61865949630737
"1661",-99,-49,-2.25338768959045
"1662",-97,-49,-1.98581850528717
"1663",-95,-49,-1.62370264530182
"1664",-93,-49,-1.21455931663513
"1665",-91,-49,-0.801113069057465
"1666",-89,-49,-0.511295557022095
"1667",-87,-49,-0.122744619846344
"1668",-85,-49,0.17261303961277
"1669",-83,-49,0.445649892091751
"1670",-81,-49,1.08337044715881
"1671",-79,-49,2.31396484375
"1672",-77,-49,4.05728673934937
"1673",-75,-49,7.93580150604248
"1674",-73,-49,NA
"1675",-71,-49,6.08289337158203
"1676",-69,-49,5.20206832885742
"1677",-67,-49,5.29822301864624
"1678",-65,-49,3.74945735931396
"1679",-63,-49,4.01708078384399
"1680",-61,-49,4.88870716094971
"1681",-59,-49,3.76539516448975
"1682",-57,-49,2.67353200912476
"1683",-55,-49,1.3455902338028
"1684",-53,-49,1.31168329715729
"1685",-51,-49,1.45309329032898
"1686",-49,-49,1.28400015830994
"1687",-47,-49,1.15252041816711
"1688",-45,-49,1.30371928215027
"1689",-43,-49,1.14955878257751
"1690",-41,-49,0.978100538253784
"1691",-39,-49,1.12093281745911
"1692",-37,-49,1.01967120170593
"1693",-35,-49,0.938256204128265
"1694",-33,-49,0.808853149414062
"1695",-31,-49,0.538021206855774
"1696",-29,-49,0.406098157167435
"1697",-27,-49,0.111625947058201
"1698",-25,-49,-0.0838075578212738
"1699",-23,-49,-0.295849204063416
"1700",-21,-49,-0.525193333625793
"1701",-19,-49,-0.49443718791008
"1702",-17,-49,-0.297984391450882
"1703",-15,-49,-0.0677428990602493
"1704",-13,-49,0.165054962038994
"1705",-11,-49,0.313521564006805
"1706",-9,-49,0.353964388370514
"1707",-7,-49,0.39940619468689
"1708",-5,-49,0.423810690641403
"1709",-3,-49,0.187113925814629
"1710",-1,-49,0.00790679454803467
"1711",1,-49,0.00546393310651183
"1712",3,-49,0.176883831620216
"1713",5,-49,0.369898408651352
"1714",7,-49,0.539876461029053
"1715",9,-49,0.466299772262573
"1716",11,-49,0.192022725939751
"1717",13,-49,-0.0331195741891861
"1718",15,-49,-0.188581898808479
"1719",17,-49,-0.513521134853363
"1720",19,-49,-0.648281633853912
"1721",21,-49,-0.496201545000076
"1722",23,-49,-0.328368008136749
"1723",25,-49,-0.177035167813301
"1724",27,-49,-0.0788220763206482
"1725",29,-49,-0.104139067232609
"1726",31,-49,-0.147266238927841
"1727",33,-49,-0.00644100829958916
"1728",35,-49,0.150965332984924
"1729",37,-49,0.164078593254089
"1730",39,-49,0.140467807650566
"1731",41,-49,0.087930902838707
"1732",43,-49,0.0847540199756622
"1733",45,-49,-0.0259765218943357
"1734",47,-49,-0.260104447603226
"1735",49,-49,-0.254769414663315
"1736",51,-49,-0.286139696836472
"1737",53,-49,-0.132382869720459
"1738",55,-49,-0.0193126015365124
"1739",57,-49,-0.0370663926005363
"1740",59,-49,-0.24436753988266
"1741",61,-49,-0.181993931531906
"1742",63,-49,-0.0825746133923531
"1743",65,-49,0.160485878586769
"1744",67,-49,0.455776333808899
"1745",69,-49,1.26382112503052
"1746",71,-49,0.934457004070282
"1747",73,-49,0.355425119400024
"1748",75,-49,0.636668503284454
"1749",77,-49,0.732363164424896
"1750",79,-49,0.601917386054993
"1751",81,-49,0.392132252454758
"1752",83,-49,0.103759214282036
"1753",85,-49,-0.286039412021637
"1754",87,-49,-0.698765635490417
"1755",89,-49,-1.24815809726715
"1756",91,-49,-1.8775190114975
"1757",93,-49,-2.27057361602783
"1758",95,-49,-2.35803270339966
"1759",97,-49,-2.30949306488037
"1760",99,-49,-2.38570594787598
"1761",101,-49,-2.59006786346436
"1762",103,-49,-2.49338793754578
"1763",105,-49,-2.52435660362244
"1764",107,-49,-2.540452003479
"1765",109,-49,-2.52421188354492
"1766",111,-49,-2.62009382247925
"1767",113,-49,-2.59194540977478
"1768",115,-49,-2.71172833442688
"1769",117,-49,-2.97403001785278
"1770",119,-49,-3.06669902801514
"1771",121,-49,-2.99224352836609
"1772",123,-49,-3.16860961914062
"1773",125,-49,-3.53191614151001
"1774",127,-49,-3.29341316223145
"1775",129,-49,-2.91631889343262
"1776",131,-49,-2.94417071342468
"1777",133,-49,-2.15983772277832
"1778",135,-49,-1.98042380809784
"1779",137,-49,-1.82751226425171
"1780",139,-49,-1.57296180725098
"1781",141,-49,-2.2930212020874
"1782",143,-49,-2.89460253715515
"1783",145,-49,-2.3394250869751
"1784",147,-49,-2.22978544235229
"1785",149,-49,-1.99269938468933
"1786",151,-49,-0.921063840389252
"1787",153,-49,-1.17534720897675
"1788",155,-49,-0.98388671875
"1789",157,-49,-0.918301582336426
"1790",159,-49,-0.876747071743011
"1791",161,-49,-0.729168474674225
"1792",163,-49,-0.0238508880138397
"1793",165,-49,0.0153928399085999
"1794",167,-49,0.991235971450806
"1795",169,-49,0.959747910499573
"1796",171,-49,1.29102456569672
"1797",173,-49,0.465856671333313
"1798",175,-49,-0.0403149351477623
"1799",177,-49,0.592034697532654
"1800",179,-49,1.44279372692108
"1801",-179,-50,0.978850126266479
"1802",-177,-50,1.32815301418304
"1803",-175,-50,1.33541512489319
"1804",-173,-50,0.941323041915894
"1805",-171,-50,0.267864942550659
"1806",-169,-50,-0.091597817838192
"1807",-167,-50,-0.392612159252167
"1808",-165,-50,-0.660524725914001
"1809",-163,-50,-1.05373179912567
"1810",-161,-50,-1.25596058368683
"1811",-159,-50,-1.65706586837769
"1812",-157,-50,-2.3650598526001
"1813",-155,-50,-2.87145757675171
"1814",-153,-50,-3.2060387134552
"1815",-151,-50,-3.79681825637817
"1816",-149,-50,-4.0302677154541
"1817",-147,-50,-4.49755668640137
"1818",-145,-50,-4.92020511627197
"1819",-143,-50,-4.9925971031189
"1820",-141,-50,-5.31301498413086
"1821",-139,-50,-5.65495204925537
