"","X","Y","Values"
"112",43,-40,2.93402123451233
"113",45,-40,3.07216691970825
"114",47,-40,2.86319208145142
"115",49,-40,2.67201447486877
"116",51,-40,2.78914785385132
"117",53,-40,2.33705306053162
"118",55,-40,2.45188474655151
"119",57,-40,2.19426035881042
"120",59,-40,2.1931688785553
"121",61,-40,2.01754713058472
"122",63,-40,2.61194252967834
"123",65,-40,2.56858801841736
"124",67,-40,2.39025330543518
"125",69,-40,2.25311374664307
"126",71,-40,2.03758931159973
"127",73,-40,1.93440043926239
"128",75,-40,1.69530510902405
"129",77,-40,1.43604230880737
"130",79,-40,1.34963464736938
"131",81,-40,1.08167481422424
"132",83,-40,0.852450251579285
"133",85,-40,0.537733435630798
"134",87,-40,0.294412672519684
"135",89,-40,0.067671000957489
"136",91,-40,-0.127699762582779
"137",93,-40,-0.362898617982864
"138",95,-40,-0.600778758525848
"139",97,-40,-0.747353076934814
"140",99,-40,-0.872839033603668
"141",101,-40,-1.03297209739685
"142",103,-40,-1.29657757282257
"143",105,-40,-1.4914778470993
"144",107,-40,-1.70738792419434
"145",109,-40,-1.67893671989441
"146",111,-40,-1.42282068729401
"147",113,-40,-1.2558821439743
"148",115,-40,-0.983993530273438
"149",117,-40,-0.663115441799164
"150",119,-40,-0.409197628498077
"151",121,-40,-0.146788939833641
"152",123,-40,0.0323922783136368
"153",125,-40,0.360935986042023
"154",127,-40,0.67780876159668
"155",129,-40,1.14562034606934
"156",131,-40,1.51093065738678
"157",133,-40,1.83804750442505
"158",135,-40,2.14017176628113
"159",137,-40,2.40036463737488
"160",139,-40,2.76659083366394
"161",141,-40,2.90785455703735
"162",143,-40,3.21929669380188
"163",145,-40,4.80346250534058
"164",147,-40,4.10389184951782
"165",149,-40,5.40530204772949
"166",151,-40,3.51641368865967
"167",153,-40,3.01569867134094
"168",155,-40,2.57351541519165
"169",157,-40,2.17197823524475
"170",159,-40,1.92101383209229
"171",161,-40,2.31797933578491
"172",163,-40,2.44653820991516
"173",165,-40,2.61900568008423
"174",167,-40,2.79771900177002
"175",169,-40,3.10284876823425
"176",171,-40,3.61286067962646
"177",173,-40,6.35813045501709
"178",175,-40,5.12321853637695
"179",177,-40,4.55942678451538
"180",179,-40,2.8945746421814
"181",-179,-41,3.25125312805176
"182",-177,-41,2.62968850135803
"183",-175,-41,2.6915123462677
"184",-173,-41,2.40443229675293
"185",-171,-41,1.79332721233368
"186",-169,-41,1.41654443740845
"187",-167,-41,1.06240260601044
"188",-165,-41,0.936530530452728
"189",-163,-41,0.866861641407013
"190",-161,-41,0.448720246553421
"191",-159,-41,-0.0616862401366234
"192",-157,-41,-0.449257671833038
"193",-155,-41,-0.825323522090912
"194",-153,-41,-1.11022329330444
"195",-151,-41,-1.43374848365784
