"","X","Y","Values"
"3673",-35,-60,0.391900420188904
"3674",-33,-60,0.513782143592834
"3675",-31,-60,0.814789593219757
"3676",-29,-60,1.11141741275787
"3677",-27,-60,1.1382931470871
"3678",-25,-60,1.2056450843811
"3679",-23,-60,0.969021379947662
"3680",-21,-60,0.502126693725586
"3681",-19,-60,0.117471911013126
"3682",-17,-60,-0.246045410633087
"3683",-15,-60,-0.479375153779984
"3684",-13,-60,-0.761558175086975
"3685",-11,-60,-1.0672310590744
"3686",-9,-60,-1.27667045593262
"3687",-7,-60,-1.03209555149078
"3688",-5,-60,-0.826701402664185
"3689",-3,-60,-0.656002283096313
"3690",-1,-60,-0.527637183666229
"3691",1,-60,-0.436618745326996
"3692",3,-60,-0.398896187543869
"3693",5,-60,-0.389614194631577
"3694",7,-60,-0.491302102804184
"3695",9,-60,-0.625581383705139
"3696",11,-60,-0.719643890857697
"3697",13,-60,-0.844903528690338
"3698",15,-60,-1.10869956016541
"3699",17,-60,-1.0102025270462
"3700",19,-60,-0.920180082321167
"3701",21,-60,-0.773098945617676
"3702",23,-60,-0.645776927471161
"3703",25,-60,-0.609567821025848
"3704",27,-60,-0.599924087524414
"3705",29,-60,-0.694063663482666
"3706",31,-60,-0.837102115154266
"3707",33,-60,-0.918495059013367
"3708",35,-60,-0.9876349568367
"3709",37,-60,-0.857486188411713
"3710",39,-60,-0.734084606170654
"3711",41,-60,-0.611633539199829
"3712",43,-60,-0.551006734371185
"3713",45,-60,-0.531854331493378
"3714",47,-60,-0.449964821338654
"3715",49,-60,-0.387874901294708
"3716",51,-60,-0.297578752040863
"3717",53,-60,-0.29448875784874
"3718",55,-60,-0.291706264019012
"3719",57,-60,-0.362961441278458
"3720",59,-60,-0.432907074689865
"3721",61,-60,-0.494149535894394
"3722",63,-60,-0.581695735454559
"3723",65,-60,-0.667063772678375
"3724",67,-60,-0.694112420082092
"3725",69,-60,-0.646496713161469
"3726",71,-60,-0.616124153137207
"3727",73,-60,-0.592618107795715
"3728",75,-60,-0.530227303504944
"3729",77,-60,-0.473145127296448
"3730",79,-60,-0.385471791028976
"3731",81,-60,-0.333567172288895
"3732",83,-60,-0.334693998098373
"3733",85,-60,-0.406757056713104
"3734",87,-60,-0.378327548503876
"3735",89,-60,-0.284870117902756
"3736",91,-60,-0.198195099830627
"3737",93,-60,-0.128679886460304
"3738",95,-60,-0.112097017467022
"3739",97,-60,-0.161265715956688
"3740",99,-60,-0.14919650554657
