"","X","Y","Values"
"67",-47,-40,0.164075717329979
"68",-45,-40,0.172087296843529
"69",-43,-40,0.180680394172668
"70",-41,-40,0.193403959274292
"71",-39,-40,0.20435231924057
"72",-37,-40,0.205786406993866
"73",-35,-40,0.204311579465866
"74",-33,-40,0.204856649041176
"75",-31,-40,0.207057923078537
"76",-29,-40,0.209896355867386
"77",-27,-40,0.196510553359985
"78",-25,-40,0.181199446320534
"79",-23,-40,0.16762413084507
"80",-21,-40,0.158293396234512
"81",-19,-40,0.14969140291214
"82",-17,-40,0.143898278474808
"83",-15,-40,0.140688925981522
"84",-13,-40,0.138524278998375
"85",-11,-40,0.14072622358799
"86",-9,-40,0.141228228807449
"87",-7,-40,0.140863329172134
"88",-5,-40,0.142097026109695
"89",-3,-40,0.140896573662758
"90",-1,-40,0.140115186572075
"91",1,-40,0.138941153883934
"92",3,-40,0.138637334108353
"93",5,-40,0.138567879796028
"94",7,-40,0.140139102935791
"95",9,-40,0.142913833260536
"96",11,-40,0.147455751895905
"97",13,-40,0.151390388607979
"98",15,-40,0.158345818519592
"99",17,-40,0.166231572628021
"100",19,-40,0.179937794804573
"101",21,-40,0.187547579407692
"102",23,-40,0.194716900587082
"103",25,-40,0.187091663479805
"104",27,-40,0.172779679298401
"105",29,-40,0.167950481176376
"106",31,-40,0.15868479013443
"107",33,-40,0.155783280730247
"108",35,-40,0.156330808997154
"109",37,-40,0.155193522572517
"110",39,-40,0.156193748116493
"111",41,-40,0.155071228742599
"112",43,-40,0.154496803879738
"113",45,-40,0.154544740915298
"114",47,-40,0.152758672833443
"115",49,-40,0.149529457092285
"116",51,-40,0.151546314358711
"117",53,-40,0.150045707821846
"118",55,-40,0.150020807981491
"119",57,-40,0.149937897920609
"120",59,-40,0.149840116500854
"121",61,-40,0.150499060750008
"122",63,-40,0.146843165159225
"123",65,-40,0.145006433129311
"124",67,-40,0.145423769950867
"125",69,-40,0.147279813885689
"126",71,-40,0.149592608213425
"127",73,-40,0.148935407400131
"128",75,-40,0.152136191725731
"129",77,-40,0.156031519174576
"130",79,-40,0.160193905234337
"131",81,-40,0.166937291622162
"132",83,-40,0.174334987998009
"133",85,-40,0.183184012770653
"134",87,-40,0.191882431507111
"135",89,-40,0.20144946873188
"136",91,-40,0.212422251701355
"137",93,-40,0.223988816142082
"138",95,-40,0.236653074622154
"139",97,-40,0.249221250414848
"140",99,-40,0.266332983970642
"141",101,-40,0.286403864622116
"142",103,-40,0.307243973016739
"143",105,-40,0.326860934495926
"144",107,-40,0.351548463106155
"145",109,-40,0.372469484806061
"146",111,-40,0.381697833538055
"147",113,-40,0.35360050201416
"148",115,-40,0.320891082286835
"149",117,-40,0.292116433382034
"150",119,-40,0.268720120191574
"151",121,-40,0.247162759304047
"152",123,-40,0.226369366049767
"153",125,-40,0.206622630357742
"154",127,-40,0.189213633537292
"155",129,-40,0.174994826316833
"156",131,-40,0.163362085819244
"157",133,-40,0.153797119855881
"158",135,-40,0.147283688187599
"159",137,-40,0.144525691866875
"160",139,-40,0.144678682088852
"161",141,-40,0.147051274776459
"162",143,-40,0.150062575936317
"163",145,-40,0.148779287934303
"164",147,-40,0.150681152939796
"165",149,-40,0.153016746044159
"166",151,-40,0.154397934675217
"167",153,-40,0.154528349637985
"168",155,-40,0.155126169323921
"169",157,-40,0.159194797277451
