"","X","Y","Values"
"59",-63,-40,9.98425769805908
"60",-61,-40,8.70127582550049
"61",-59,-40,6.38033962249756
"62",-57,-40,9.00782489776611
"63",-55,-40,4.670250415802
"64",-53,-40,4.55347204208374
"65",-51,-40,3.69775748252869
"66",-49,-40,3.8043475151062
"67",-47,-40,3.59519100189209
"68",-45,-40,3.43898606300354
"69",-43,-40,3.08184003829956
"70",-41,-40,2.45326948165894
"71",-39,-40,2.10889339447021
"72",-37,-40,2.21477723121643
"73",-35,-40,2.23602914810181
"74",-33,-40,2.35628485679626
"75",-31,-40,1.87680351734161
"76",-29,-40,1.66731953620911
"77",-27,-40,2.31912612915039
"78",-25,-40,2.21206307411194
"79",-23,-40,2.41109156608582
"80",-21,-40,2.72920751571655
"81",-19,-40,2.83077812194824
"82",-17,-40,2.94553232192993
"83",-15,-40,3.1419563293457
"84",-13,-40,3.38303995132446
"85",-11,-40,3.41648411750793
"86",-9,-40,3.33515095710754
"87",-7,-40,2.8523895740509
"88",-5,-40,2.48307251930237
"89",-3,-40,2.55828428268433
"90",-1,-40,2.63058662414551
"91",1,-40,2.81491541862488
"92",3,-40,2.69043159484863
"93",5,-40,2.55203008651733
"94",7,-40,2.39126539230347
"95",9,-40,2.3115439414978
"96",11,-40,2.42387223243713
"97",13,-40,2.89845943450928
"98",15,-40,3.14723682403564
"99",17,-40,3.57744336128235
"100",19,-40,4.281578540802
"101",21,-40,4.07533884048462
"102",23,-40,3.78527784347534
"103",25,-40,3.34916043281555
"104",27,-40,3.09269785881042
"105",29,-40,3.19037055969238
"106",31,-40,2.98017644882202
"107",33,-40,3.04416060447693
"108",35,-40,3.05183482170105
"109",37,-40,3.04095363616943
"110",39,-40,2.88605904579163
"111",41,-40,2.89228916168213
"112",43,-40,2.79543018341064
"113",45,-40,2.83402061462402
"114",47,-40,2.66962313652039
"115",49,-40,2.69303226470947
"116",51,-40,2.55055165290833
"117",53,-40,2.30943560600281
"118",55,-40,2.08868670463562
"119",57,-40,1.83755004405975
"120",59,-40,1.92331326007843
"121",61,-40,1.95140480995178
"122",63,-40,2.02945446968079
"123",65,-40,2.29729747772217
"124",67,-40,2.3262312412262
"125",69,-40,2.36481499671936
"126",71,-40,2.19321846961975
"127",73,-40,2.15285277366638
"128",75,-40,1.97567296028137
"129",77,-40,1.76531147956848
"130",79,-40,1.46808552742004
"131",81,-40,1.25482666492462
"132",83,-40,1.13353228569031
"133",85,-40,0.938559651374817
"134",87,-40,0.87313848733902
"135",89,-40,0.730356633663177
"136",91,-40,0.591905117034912
"137",93,-40,0.461564034223557
"138",95,-40,0.25561648607254
"139",97,-40,0.0240728966891766
"140",99,-40,-0.0406583584845066
"141",101,-40,-0.1032480224967
"142",103,-40,-0.240797013044357
"143",105,-40,-0.287381321191788
"144",107,-40,-0.280655264854431
"145",109,-40,-0.303494304418564
"146",111,-40,-0.0971844792366028
"147",113,-40,0.0805367454886436
"148",115,-40,0.159971565008163
"149",117,-40,0.335126489400864
"150",119,-40,0.703740298748016
"151",121,-40,0.855505764484406
"152",123,-40,1.20352470874786
"153",125,-40,1.55201280117035
"154",127,-40,1.60773110389709
"155",129,-40,1.71609604358673
"156",131,-40,1.92748630046844
"157",133,-40,2.07087135314941
"158",135,-40,2.04693126678467
"159",137,-40,2.3090934753418
"160",139,-40,2.45024299621582
"161",141,-40,2.79200148582458
"162",143,-40,3.09558606147766
"163",145,-40,4.87285184860229
"164",147,-40,5.02775478363037
"165",149,-40,5.14583444595337
"166",151,-40,3.32510948181152
"167",153,-40,2.98809671401978
"168",155,-40,2.8306941986084
"169",157,-40,2.33698678016663
"170",159,-40,2.20199203491211
"171",161,-40,2.2493417263031
"172",163,-40,2.34054803848267
"173",165,-40,2.2107093334198
"174",167,-40,2.47204399108887
"175",169,-40,2.72202038764954
"176",171,-40,3.06759715080261
"177",173,-40,6.3017692565918
"178",175,-40,5.97972249984741
"179",177,-40,4.66661071777344
"180",179,-40,3.0530047416687
"181",-179,-41,3.37473011016846
"182",-177,-41,2.71526050567627
"183",-175,-41,2.71789336204529
"184",-173,-41,2.37776279449463
"185",-171,-41,1.88517105579376
"186",-169,-41,1.53874957561493
"187",-167,-41,1.30982434749603
"188",-165,-41,1.27340507507324
"189",-163,-41,1.21907293796539
"190",-161,-41,0.980285882949829
"191",-159,-41,0.831447541713715
"192",-157,-41,0.522854089736938
"193",-155,-41,0.399207502603531
"194",-153,-41,0.199031174182892
"195",-151,-41,0.00313183758407831
"196",-149,-41,-0.22940269112587
"197",-147,-41,-0.408168107271194
"198",-145,-41,-0.659207701683044
"199",-143,-41,-0.885418772697449
"200",-141,-41,-1.04808485507965
"201",-139,-41,-1.09118962287903
"202",-137,-41,-1.24572503566742
"203",-135,-41,-1.25676238536835
"204",-133,-41,-1.27036583423615
"205",-131,-41,-1.22483599185944
"206",-129,-41,-1.27582585811615
"207",-127,-41,-1.22698640823364
"208",-125,-41,-1.20799326896667
"209",-123,-41,-1.17537581920624
"210",-121,-41,-1.15970063209534
"211",-119,-41,-1.16087901592255
"212",-117,-41,-1.1694575548172
"213",-115,-41,-1.19712626934052
"214",-113,-41,-1.10849964618683
"215",-111,-41,-1.0573798418045
"216",-109,-41,-0.956715524196625
"217",-107,-41,-0.814590394496918
