"","X","Y","Values"
"167",153,-40,0.131357744336128
"168",155,-40,0.133677110075951
"169",157,-40,0.14179539680481
"170",159,-40,0.149967223405838
"171",161,-40,0.141941860318184
"172",163,-40,0.134043738245964
"173",165,-40,0.130611136555672
"174",167,-40,0.129502207040787
"175",169,-40,0.133093982934952
"176",171,-40,0.13574655354023
"177",173,-40,0.163799703121185
"178",175,-40,0.147730737924576
"179",177,-40,0.140953183174133
"180",179,-40,0.130663439631462
"181",-179,-41,0.128042832016945
"182",-177,-41,0.126117959618568
"183",-175,-41,0.124119564890862
"184",-173,-41,0.124374307692051
"185",-171,-41,0.131622388958931
"186",-169,-41,0.143136605620384
"187",-167,-41,0.157735675573349
"188",-165,-41,0.179189637303352
"189",-163,-41,0.202960833907127
"190",-161,-41,0.235438019037247
"191",-159,-41,0.275081723928452
"192",-157,-41,0.31038960814476
"193",-155,-41,0.347156763076782
"194",-153,-41,0.382074564695358
"195",-151,-41,0.43256664276123
"196",-149,-41,0.486254930496216
"197",-147,-41,0.560185790061951
"198",-145,-41,0.615776777267456
"199",-143,-41,0.656389653682709
"200",-141,-41,0.739453673362732
"201",-139,-41,0.843181252479553
"202",-137,-41,0.92304402589798
"203",-135,-41,0.865930438041687
"204",-133,-41,0.835644125938416
"205",-131,-41,0.829759001731873
"206",-129,-41,0.818886041641235
"207",-127,-41,0.82640665769577
"208",-125,-41,0.851064085960388
"209",-123,-41,0.842790544033051
"210",-121,-41,0.860688090324402
"211",-119,-41,0.861063122749329
"212",-117,-41,0.848727524280548
"213",-115,-41,0.856188237667084
"214",-113,-41,0.826110064983368
"215",-111,-41,0.797706425189972
"216",-109,-41,0.732774436473846
"217",-107,-41,0.647203207015991
"218",-105,-41,0.596207320690155
"219",-103,-41,0.546321868896484
"220",-101,-41,0.510705411434174
"221",-99,-41,0.447192370891571
"222",-97,-41,0.384874701499939
"223",-95,-41,0.350088506937027
"224",-93,-41,0.297816336154938
"225",-91,-41,0.252062559127808
"226",-89,-41,0.218339085578918
"227",-87,-41,0.196964606642723
"228",-85,-41,0.174919620156288
"229",-83,-41,0.155771180987358
"230",-81,-41,0.142883777618408
"231",-79,-41,0.130248203873634
"232",-77,-41,0.120062001049519
"233",-75,-41,0.178450539708138
"234",-73,-41,NA
"235",-71,-41,NA
"236",-69,-41,0.261200875043869
"237",-67,-41,0.277530491352081
"238",-65,-41,0.244676366448402
"239",-63,-41,0.258261829614639
"240",-61,-41,0.191952407360077
"241",-59,-41,0.215493097901344
"242",-57,-41,0.200158044695854
"243",-55,-41,0.14386197924614
"244",-53,-41,0.154917344450951
"245",-51,-41,0.152847602963448
"246",-49,-41,0.157628566026688
"247",-47,-41,0.172331586480141
"248",-45,-41,0.199886634945869
"249",-43,-41,0.221599206328392
"250",-41,-41,0.254045367240906
"251",-39,-41,0.250771403312683
"252",-37,-41,0.244227170944214
"253",-35,-41,0.23339918255806
"254",-33,-41,0.237179681658745
"255",-31,-41,0.204343035817146
"256",-29,-41,0.199879989027977
"257",-27,-41,0.1877171844244
"258",-25,-41,0.162348359823227
"259",-23,-41,0.146153971552849
"260",-21,-41,0.132718905806541
"261",-19,-41,0.123015053570271
"262",-17,-41,0.117078609764576
"263",-15,-41,0.114775277674198
"264",-13,-41,0.112706817686558
