"","X","Y","Values"
"203",-135,-41,-0.819791913032532
"204",-133,-41,-0.82709014415741
"205",-131,-41,-0.803171873092651
"206",-129,-41,-0.791612803936005
"207",-127,-41,-0.76527601480484
"208",-125,-41,-0.719271838665009
"209",-123,-41,-0.712498962879181
"210",-121,-41,-0.69923347234726
"211",-119,-41,-0.710178434848785
"212",-117,-41,-0.757067441940308
"213",-115,-41,-0.743732213973999
"214",-113,-41,-0.68444561958313
"215",-111,-41,-0.597988367080688
"216",-109,-41,-0.456839174032211
"217",-107,-41,-0.344104200601578
"218",-105,-41,-0.166452065110207
"219",-103,-41,0.0105038601905107
"220",-101,-41,0.208449810743332
"221",-99,-41,0.357187956571579
"222",-97,-41,0.495097577571869
"223",-95,-41,0.710485875606537
"224",-93,-41,0.867345929145813
"225",-91,-41,1.00748574733734
"226",-89,-41,1.19815695285797
"227",-87,-41,1.39710068702698
"228",-85,-41,1.60287773609161
"229",-83,-41,1.84693694114685
"230",-81,-41,2.19386649131775
"231",-79,-41,2.80542540550232
"232",-77,-41,3.99405479431152
"233",-75,-41,7.57292127609253
"234",-73,-41,NA
"235",-71,-41,NA
"236",-69,-41,8.70123958587646
"237",-67,-41,8.91818714141846
"238",-65,-41,8.39301204681396
"239",-63,-41,8.70257949829102
"240",-61,-41,7.66117429733276
"241",-59,-41,8.27560329437256
"242",-57,-41,7.33840465545654
"243",-55,-41,6.32331132888794
"244",-53,-41,5.65907526016235
"245",-51,-41,5.09686136245728
"246",-49,-41,4.78862380981445
"247",-47,-41,4.29473209381104
"248",-45,-41,4.05986738204956
"249",-43,-41,3.70969343185425
"250",-41,-41,3.35736227035522
"251",-39,-41,3.17864632606506
"252",-37,-41,2.973788022995
"253",-35,-41,2.70706558227539
"254",-33,-41,2.62622880935669
"255",-31,-41,2.29008197784424
"256",-29,-41,2.05385828018188
"257",-27,-41,1.97094178199768
"258",-25,-41,1.91611909866333
"259",-23,-41,1.98694062232971
"260",-21,-41,2.03575158119202
"261",-19,-41,2.13269567489624
"262",-17,-41,2.23229217529297
"263",-15,-41,2.44885587692261
"264",-13,-41,2.52343249320984
"265",-11,-41,2.41847705841064
"266",-9,-41,2.46045303344727
"267",-7,-41,2.23816227912903
