"","X","Y","Values"
"1551",41,-48,-25.5375709533691
"1552",43,-48,-25.4484233856201
"1553",45,-48,-25.4377365112305
"1554",47,-48,-25.5547046661377
"1555",49,-48,-25.5888233184814
"1556",51,-48,-25.5353412628174
"1557",53,-48,-25.4369583129883
"1558",55,-48,-25.3033256530762
"1559",57,-48,-25.1373462677002
"1560",59,-48,-25.2139949798584
"1561",61,-48,-25.2306938171387
"1562",63,-48,-25.4353446960449
"1563",65,-48,-25.4892444610596
"1564",67,-48,-25.2632694244385
"1565",69,-48,-25.1687984466553
"1566",71,-48,-25.0979175567627
"1567",73,-48,-25.4656505584717
"1568",75,-48,-25.2075786590576
"1569",77,-48,-25.1583518981934
"1570",79,-48,-25.0794506072998
"1571",81,-48,-25.1478862762451
"1572",83,-48,-24.9780769348145
"1573",85,-48,-24.7007503509521
"1574",87,-48,-24.5785427093506
"1575",89,-48,-24.4889125823975
"1576",91,-48,-24.6407089233398
"1577",93,-48,-24.8486003875732
"1578",95,-48,-25.0855655670166
"1579",97,-48,-25.1954402923584
"1580",99,-48,-25.3181648254395
"1581",101,-48,-25.3965454101562
"1582",103,-48,-25.4033489227295
"1583",105,-48,-25.3238277435303
"1584",107,-48,-25.310884475708
"1585",109,-48,-25.2231597900391
"1586",111,-48,-24.9698085784912
"1587",113,-48,-24.7928295135498
"1588",115,-48,-24.7669162750244
"1589",117,-48,-24.7418804168701
"1590",119,-48,-24.7320499420166
"1591",121,-48,-24.6533603668213
"1592",123,-48,-24.5245380401611
"1593",125,-48,-24.4026870727539
"1594",127,-48,-24.2013187408447
"1595",129,-48,-24.1584625244141
"1596",131,-48,-24.0890674591064
"1597",133,-48,-24.0155811309814
"1598",135,-48,-23.9222812652588
"1599",137,-48,-23.8287239074707
"1600",139,-48,-23.6726894378662
"1601",141,-48,-23.527717590332
"1602",143,-48,-23.4950370788574
"1603",145,-48,-23.5258979797363
"1604",147,-48,-23.4520626068115
"1605",149,-48,-23.4154949188232
"1606",151,-48,-23.3912239074707
"1607",153,-48,-23.5464172363281
"1608",155,-48,-23.6690578460693
"1609",157,-48,-23.6194229125977
"1610",159,-48,-23.3808555603027
"1611",161,-48,-23.1420192718506
"1612",163,-48,-22.8645553588867
"1613",165,-48,-22.6511993408203
"1614",167,-48,-22.2842578887939
"1615",169,-48,-22.4240665435791
"1616",171,-48,-22.5394515991211
"1617",173,-48,-22.6255645751953
"1618",175,-48,-22.8402118682861
"1619",177,-48,-22.7434253692627
"1620",179,-48,-22.4282474517822
"1621",-179,-49,-23.0523281097412
"1622",-177,-49,-22.6371669769287
"1623",-175,-49,-22.5888004302979
"1624",-173,-49,-22.8752994537354
"1625",-171,-49,-23.1160144805908
"1626",-169,-49,-23.3219547271729
"1627",-167,-49,-23.542947769165
"1628",-165,-49,-23.7899036407471
"1629",-163,-49,-24.0328369140625
"1630",-161,-49,-24.0737438201904
"1631",-159,-49,-24.1494293212891
"1632",-157,-49,-24.1953296661377
"1633",-155,-49,-24.4652252197266
"1634",-153,-49,-24.4379730224609
"1635",-151,-49,-24.4509868621826
"1636",-149,-49,-24.5374908447266
"1637",-147,-49,-24.5361404418945
"1638",-145,-49,-24.6125793457031
"1639",-143,-49,-24.763843536377
"1640",-141,-49,-24.8503723144531
"1641",-139,-49,-24.8760738372803
"1642",-137,-49,-24.7191982269287
"1643",-135,-49,-24.61940574646
"1644",-133,-49,-24.5194644927979
"1645",-131,-49,-24.5087299346924
"1646",-129,-49,-24.4945964813232
"1647",-127,-49,-24.4692535400391
"1648",-125,-49,-24.5435123443604
"1649",-123,-49,-24.5352973937988
"1650",-121,-49,-24.6461658477783
"1651",-119,-49,-24.6549034118652
"1652",-117,-49,-24.7367668151855
"1653",-115,-49,-24.6286926269531
"1654",-113,-49,-24.3104629516602
"1655",-111,-49,-24.2422142028809
"1656",-109,-49,-24.0445613861084
"1657",-107,-49,-23.9191989898682
"1658",-105,-49,-23.9068183898926
"1659",-103,-49,-23.8625240325928
"1660",-101,-49,-23.7997074127197
"1661",-99,-49,-23.7124328613281
"1662",-97,-49,-23.624792098999
"1663",-95,-49,-23.6052932739258
"1664",-93,-49,-23.5952587127686
"1665",-91,-49,-23.6199760437012
"1666",-89,-49,-23.5864143371582
"1667",-87,-49,-23.5578365325928
"1668",-85,-49,-23.51904296875
"1669",-83,-49,-23.440393447876
"1670",-81,-49,-23.3661079406738
"1671",-79,-49,-23.2116661071777
"1672",-77,-49,-22.6065769195557
"1673",-75,-49,-20.4370651245117
"1674",-73,-49,NA
"1675",-71,-49,-20.3009414672852
"1676",-69,-49,-20.9211597442627
"1677",-67,-49,-20.7755336761475
"1678",-65,-49,-21.8404331207275
"1679",-63,-49,-22.3729038238525
"1680",-61,-49,-22.3753623962402
"1681",-59,-49,-22.8521175384521
"1682",-57,-49,-23.3982772827148
"1683",-55,-49,-23.9441108703613
"1684",-53,-49,-23.9811134338379
"1685",-51,-49,-24.0050182342529
"1686",-49,-49,-24.1840972900391
"1687",-47,-49,-24.3133029937744
"1688",-45,-49,-24.2545833587646
"1689",-43,-49,-24.6646251678467
"1690",-41,-49,-24.9732189178467
"1691",-39,-49,-25.2504978179932
"1692",-37,-49,-25.1921482086182
"1693",-35,-49,-25.2730388641357
"1694",-33,-49,-25.2948589324951
"1695",-31,-49,-25.602502822876
"1696",-29,-49,-25.7591896057129
"1697",-27,-49,-25.8512077331543
"1698",-25,-49,-25.8575057983398
"1699",-23,-49,-25.9832935333252
"1700",-21,-49,-26.1695194244385
"1701",-19,-49,-26.1569633483887
"1702",-17,-49,-26.0389232635498
"1703",-15,-49,-25.9002857208252
"1704",-13,-49,-25.8212585449219
"1705",-11,-49,-25.9882621765137
"1706",-9,-49,-26.3357582092285
"1707",-7,-49,-26.3721122741699
"1708",-5,-49,-26.0486869812012
"1709",-3,-49,-26.0066051483154
"1710",-1,-49,-25.9369659423828
"1711",1,-49,-25.7727756500244
"1712",3,-49,-25.8294124603271
"1713",5,-49,-25.9137401580811
"1714",7,-49,-25.9131183624268
"1715",9,-49,-25.8457698822021
"1716",11,-49,-25.9145240783691
"1717",13,-49,-26.0068187713623
"1718",15,-49,-25.6911525726318
"1719",17,-49,-26.0176086425781
"1720",19,-49,-26.2827606201172
"1721",21,-49,-26.3105335235596
"1722",23,-49,-26.3461856842041
"1723",25,-49,-26.1943321228027
"1724",27,-49,-26.1577491760254
"1725",29,-49,-25.7027568817139
"1726",31,-49,-25.4532661437988
"1727",33,-49,-25.9128684997559
"1728",35,-49,-25.9507522583008
"1729",37,-49,-25.8002777099609
"1730",39,-49,-25.8799934387207
"1731",41,-49,-25.9013442993164
"1732",43,-49,-25.8242015838623
"1733",45,-49,-25.8015613555908
"1734",47,-49,-25.9054412841797
"1735",49,-49,-25.8374118804932
"1736",51,-49,-25.7964553833008
"1737",53,-49,-25.7196578979492
"1738",55,-49,-25.6219787597656
"1739",57,-49,-25.5746212005615
"1740",59,-49,-25.6393222808838
"1741",61,-49,-25.5742092132568
"1742",63,-49,-25.7401237487793
"1743",65,-49,-25.7669239044189
"1744",67,-49,-25.6666355133057
"1745",69,-49,-25.4623508453369
"1746",71,-49,-25.5883140563965
"1747",73,-49,-25.9558525085449
"1748",75,-49,-25.7129611968994
"1749",77,-49,-25.5784931182861
"1750",79,-49,-25.4719352722168
"1751",81,-49,-25.4774475097656
"1752",83,-49,-25.2302494049072
"1753",85,-49,-25.0344982147217
"1754",87,-49,-25.0860385894775
"1755",89,-49,-24.892614364624
"1756",91,-49,-24.8238906860352
"1757",93,-49,-25.0621738433838
"1758",95,-49,-25.3530769348145
"1759",97,-49,-25.5127563476562
"1760",99,-49,-25.6619663238525
"1761",101,-49,-25.7105159759521
"1762",103,-49,-25.7289123535156
"1763",105,-49,-25.6816253662109
"1764",107,-49,-25.7287845611572
"1765",109,-49,-25.6380634307861
"1766",111,-49,-25.4968128204346
"1767",113,-49,-25.2664318084717
"1768",115,-49,-25.046875
"1769",117,-49,-24.8315715789795
"1770",119,-49,-24.8217487335205
"1771",121,-49,-24.8351974487305
"1772",123,-49,-24.7397022247314
"1773",125,-49,-24.6006603240967
"1774",127,-49,-24.4207553863525
"1775",129,-49,-24.3386707305908
"1776",131,-49,-24.292818069458
"1777",133,-49,-24.2189807891846
"1778",135,-49,-24.1625137329102
"1779",137,-49,-24.0597534179688
"1780",139,-49,-23.9518718719482
"1781",141,-49,-23.7720279693604
"1782",143,-49,-23.7830486297607
"1783",145,-49,-23.8158912658691
"1784",147,-49,-23.7877864837646
"1785",149,-49,-23.7788429260254
"1786",151,-49,-23.712833404541
"1787",153,-49,-23.7394180297852
"1788",155,-49,-23.6797523498535
"1789",157,-49,-23.6362705230713
"1790",159,-49,-23.5705509185791
"1791",161,-49,-23.4031887054443
"1792",163,-49,-23.1831340789795
"1793",165,-49,-22.9807872772217
"1794",167,-49,-22.8010673522949
"1795",169,-49,-22.7629985809326
"1796",171,-49,-22.7398509979248
"1797",173,-49,-22.8668575286865
"1798",175,-49,-23.0843181610107
"1799",177,-49,-23.2648334503174
"1800",179,-49,-23.0533256530762
"1801",-179,-50,-23.2367610931396
"1802",-177,-50,-22.9513893127441
"1803",-175,-50,-22.9368267059326
"1804",-173,-50,-23.1015110015869
"1805",-171,-50,-23.4995727539062
"1806",-169,-50,-23.6848964691162
"1807",-167,-50,-23.7355861663818
"1808",-165,-50,-23.8933353424072
"1809",-163,-50,-24.1817398071289
"1810",-161,-50,-24.2346172332764
"1811",-159,-50,-24.3375244140625
"1812",-157,-50,-24.4868679046631
"1813",-155,-50,-24.614875793457
"1814",-153,-50,-24.6595153808594
"1815",-151,-50,-24.8002033233643
"1816",-149,-50,-24.9062461853027
"1817",-147,-50,-25.0091304779053
"1818",-145,-50,-24.9586429595947
"1819",-143,-50,-25.0045528411865
"1820",-141,-50,-25.0502052307129
"1821",-139,-50,-25.042875289917
"1822",-137,-50,-24.9792098999023
"1823",-135,-50,-24.8617267608643
"1824",-133,-50,-24.8190174102783
"1825",-131,-50,-24.765552520752
"1826",-129,-50,-24.7056503295898
"1827",-127,-50,-24.7263603210449
"1828",-125,-50,-24.7947177886963
"1829",-123,-50,-24.7886962890625
"1830",-121,-50,-24.8604717254639
"1831",-119,-50,-24.8968639373779
"1832",-117,-50,-24.9496383666992
"1833",-115,-50,-24.8369293212891
"1834",-113,-50,-24.5272312164307
"1835",-111,-50,-24.4420757293701
"1836",-109,-50,-24.3180599212646
"1837",-107,-50,-24.2276935577393
"1838",-105,-50,-24.1796264648438
"1839",-103,-50,-24.1079597473145
"1840",-101,-50,-24.0309944152832
"1841",-99,-50,-23.9800968170166
"1842",-97,-50,-23.8987426757812
"1843",-95,-50,-23.850284576416
"1844",-93,-50,-23.8148326873779
"1845",-91,-50,-23.8246116638184
"1846",-89,-50,-23.801441192627
"1847",-87,-50,-23.7734451293945
"1848",-85,-50,-23.7638759613037
"1849",-83,-50,-23.7071876525879
"1850",-81,-50,-23.6507453918457
"1851",-79,-50,-23.4632091522217
"1852",-77,-50,-22.9134349822998
"1853",-75,-50,-21.5069789886475
"1854",-73,-50,NA
"1855",-71,-50,-20.2013149261475
"1856",-69,-50,-19.6946353912354
"1857",-67,-50,-21.6923007965088
"1858",-65,-50,-22.4387359619141
"1859",-63,-50,-23.0459403991699
"1860",-61,-50,-22.7035961151123
"1861",-59,-50,-22.8190841674805
"1862",-57,-50,-23.4925708770752
"1863",-55,-50,-24.2324752807617
"1864",-53,-50,-24.5265522003174
"1865",-51,-50,-24.761697769165
"1866",-49,-50,-24.9688911437988
"1867",-47,-50,-25.0235080718994
"1868",-45,-50,-24.9307289123535
"1869",-43,-50,-25.1130332946777
"1870",-41,-50,-25.5233154296875
"1871",-39,-50,-25.5409736633301
"1872",-37,-50,-25.4271125793457
"1873",-35,-50,-25.6326503753662
"1874",-33,-50,-25.8273181915283
"1875",-31,-50,-26.0185699462891
"1876",-29,-50,-26.1743507385254
"1877",-27,-50,-26.1884098052979
"1878",-25,-50,-26.1520309448242
"1879",-23,-50,-26.168098449707
"1880",-21,-50,-26.405797958374
"1881",-19,-50,-26.5072021484375
"1882",-17,-50,-26.4702396392822
"1883",-15,-50,-26.3970375061035
"1884",-13,-50,-26.3905162811279
"1885",-11,-50,-26.527214050293
"1886",-9,-50,-26.7925796508789
"1887",-7,-50,-26.7403545379639
"1888",-5,-50,-26.7539196014404
"1889",-3,-50,-26.7538948059082
"1890",-1,-50,-26.5592555999756
"1891",1,-50,-26.3053569793701
"1892",3,-50,-26.3662528991699
"1893",5,-50,-26.3623561859131
"1894",7,-50,-26.2774982452393
"1895",9,-50,-26.267520904541
"1896",11,-50,-26.488582611084
"1897",13,-50,-26.6682109832764
"1898",15,-50,-26.4380741119385
"1899",17,-50,-26.5097045898438
"1900",19,-50,-26.7682418823242
"1901",21,-50,-26.7987060546875
"1902",23,-50,-26.8218517303467
"1903",25,-50,-26.7633991241455
"1904",27,-50,-26.6893272399902
"1905",29,-50,-26.2377548217773
"1906",31,-50,-26.1230926513672
"1907",33,-50,-26.4374294281006
"1908",35,-50,-26.3013687133789
"1909",37,-50,-26.1660900115967
"1910",39,-50,-26.2965240478516
"1911",41,-50,-26.3446044921875
"1912",43,-50,-26.2494964599609
"1913",45,-50,-26.1547794342041
"1914",47,-50,-26.1617908477783
"1915",49,-50,-26.0469093322754
"1916",51,-50,-26.0280265808105
"1917",53,-50,-25.9712505340576
"1918",55,-50,-25.9053745269775
"1919",57,-50,-25.9682807922363
"1920",59,-50,-25.9317226409912
"1921",61,-50,-25.8625621795654
"1922",63,-50,-25.923656463623
"1923",65,-50,-25.9647178649902
"1924",67,-50,-26.0561027526855
"1925",69,-50,-26.010498046875
"1926",71,-50,-26.1161594390869
"1927",73,-50,-26.2499103546143
"1928",75,-50,-26.2922916412354
"1929",77,-50,-26.1241416931152
"1930",79,-50,-25.8446216583252
"1931",81,-50,-25.8184223175049
"1932",83,-50,-25.6067562103271
"1933",85,-50,-25.4332942962646
"1934",87,-50,-25.4858131408691
"1935",89,-50,-25.4194812774658
"1936",91,-50,-25.2490158081055
"1937",93,-50,-25.4157886505127
"1938",95,-50,-25.7517032623291
"1939",97,-50,-25.884672164917
"1940",99,-50,-25.9951820373535
"1941",101,-50,-25.9708690643311
"1942",103,-50,-26.0118427276611
"1943",105,-50,-25.9826374053955
"1944",107,-50,-26.0775928497314
"1945",109,-50,-25.9934482574463
"1946",111,-50,-26.0505142211914
"1947",113,-50,-26.0007266998291
"1948",115,-50,-25.8121547698975
"1949",117,-50,-25.4054527282715
"1950",119,-50,-25.1585693359375
"1951",121,-50,-25.152099609375
"1952",123,-50,-25.0025062561035
"1953",125,-50,-24.850191116333
"1954",127,-50,-24.7663459777832
"1955",129,-50,-24.6093368530273
"1956",131,-50,-24.5678806304932
"1957",133,-50,-24.5066413879395
"1958",135,-50,-24.4572772979736
"1959",137,-50,-24.3692989349365
"1960",139,-50,-24.2970199584961
"1961",141,-50,-24.0837059020996
"1962",143,-50,-24.0210647583008
"1963",145,-50,-24.0267543792725
"1964",147,-50,-23.9990329742432
"1965",149,-50,-24.0106163024902
"1966",151,-50,-23.9971179962158
"1967",153,-50,-23.7864608764648
"1968",155,-50,-23.7156295776367
"1969",157,-50,-23.6364822387695
"1970",159,-50,-23.6118278503418
"1971",161,-50,-23.5646114349365
"1972",163,-50,-23.3598976135254
"1973",165,-50,-23.2663192749023
"1974",167,-50,-23.164342880249
"1975",169,-50,-23.0535087585449
"1976",171,-50,-22.9774169921875
"1977",173,-50,-23.1068172454834
"1978",175,-50,-23.4052295684814
"1979",177,-50,-23.619270324707
"1980",179,-50,-23.3698863983154
"1981",-179,-51,-23.4288387298584
"1982",-177,-51,-23.3194751739502
"1983",-175,-51,-23.2954521179199
"1984",-173,-51,-23.4554710388184
"1985",-171,-51,-23.8054466247559
"1986",-169,-51,-24.0269565582275
"1987",-167,-51,-24.0484085083008
"1988",-165,-51,-24.1418590545654
"1989",-163,-51,-24.3478145599365
"1990",-161,-51,-24.3763847351074
"1991",-159,-51,-24.4700183868408
"1992",-157,-51,-24.6317672729492
"1993",-155,-51,-24.7699146270752
"1994",-153,-51,-24.8648853302002
"1995",-151,-51,-24.9984874725342
"1996",-149,-51,-25.1369609832764
"1997",-147,-51,-25.310230255127
"1998",-145,-51,-25.2196426391602
"1999",-143,-51,-25.1856346130371
"2000",-141,-51,-25.1030139923096
"2001",-139,-51,-25.0505867004395
"2002",-137,-51,-25.0314769744873
"2003",-135,-51,-24.9879932403564
"2004",-133,-51,-24.9726619720459
"2005",-131,-51,-24.9324913024902
"2006",-129,-51,-24.9255523681641
"2007",-127,-51,-24.9247016906738
"2008",-125,-51,-24.9290657043457
"2009",-123,-51,-24.9569892883301
"2010",-121,-51,-25.0514125823975
"2011",-119,-51,-25.0805568695068
"2012",-117,-51,-24.9868412017822
"2013",-115,-51,-24.8654441833496
"2014",-113,-51,-24.6677665710449
"2015",-111,-51,-24.6196613311768
"2016",-109,-51,-24.5248165130615
"2017",-107,-51,-24.4810028076172
"2018",-105,-51,-24.4264526367188
"2019",-103,-51,-24.326229095459
"2020",-101,-51,-24.2489395141602
"2021",-99,-51,-24.2213325500488
"2022",-97,-51,-24.1923580169678
"2023",-95,-51,-24.0985641479492
"2024",-93,-51,-24.0552845001221
"2025",-91,-51,-24.0496273040771
"2026",-89,-51,-24.0084838867188
"2027",-87,-51,-23.9758758544922
"2028",-85,-51,-23.9782466888428
"2029",-83,-51,-23.9374752044678
"2030",-81,-51,-23.9064426422119
"2031",-79,-51,-23.7329444885254
"2032",-77,-51,-23.2778797149658
"2033",-75,-51,-22.2530174255371
"2034",-73,-51,NA
"2035",-71,-51,-20.1791915893555
"2036",-69,-51,-20.396333694458
"2037",-67,-51,-22.3312473297119
"2038",-65,-51,-23.1365795135498
"2039",-63,-51,-23.6888561248779
"2040",-61,-51,-22.3478488922119
"2041",-59,-51,-21.5748100280762
"2042",-57,-51,-23.6260318756104
"2043",-55,-51,-24.4874057769775
"2044",-53,-51,-24.7881355285645
"2045",-51,-51,-25.012149810791
"2046",-49,-51,-25.3111801147461
"2047",-47,-51,-25.4693946838379
"2048",-45,-51,-25.3790512084961
"2049",-43,-51,-25.3778896331787
"2050",-41,-51,-25.6722145080566
"2051",-39,-51,-25.5440979003906
"2052",-37,-51,-25.6134986877441
"2053",-35,-51,-25.8476314544678
"2054",-33,-51,-26.4242839813232
"2055",-31,-51,-26.4590454101562
"2056",-29,-51,-26.557731628418
"2057",-27,-51,-26.3917865753174
"2058",-25,-51,-26.4058933258057
"2059",-23,-51,-26.4442291259766
"2060",-21,-51,-26.5772705078125
"2061",-19,-51,-26.7521934509277
"2062",-17,-51,-26.8524932861328
"2063",-15,-51,-26.9018306732178
"2064",-13,-51,-26.9346256256104
"2065",-11,-51,-26.9975395202637
"2066",-9,-51,-27.1660480499268
"2067",-7,-51,-27.063720703125
"2068",-5,-51,-27.2337417602539
"2069",-3,-51,-27.0823230743408
"2070",-1,-51,-26.8789653778076
"2071",1,-51,-26.7095546722412
"2072",3,-51,-26.7185935974121
"2073",5,-51,-26.7273445129395
"2074",7,-51,-26.5841808319092
"2075",9,-51,-26.6119976043701
"2076",11,-51,-26.9123973846436
"2077",13,-51,-27.3097515106201
"2078",15,-51,-27.2223987579346
"2079",17,-51,-27.135347366333
"2080",19,-51,-27.2024707794189
"2081",21,-51,-27.2161426544189
"2082",23,-51,-27.2658958435059
"2083",25,-51,-27.179859161377
"2084",27,-51,-27.0188903808594
"2085",29,-51,-26.6082000732422
"2086",31,-51,-26.5922756195068
"2087",33,-51,-26.7261791229248
"2088",35,-51,-26.5307235717773
"2089",37,-51,-26.4500560760498
"2090",39,-51,-26.6047592163086
"2091",41,-51,-26.7008476257324
"2092",43,-51,-26.6501979827881
"2093",45,-51,-26.5320606231689
"2094",47,-51,-26.4610977172852
"2095",49,-51,-26.2024688720703
"2096",51,-51,-26.2421493530273
"2097",53,-51,-26.1876525878906
"2098",55,-51,-26.2054500579834
"2099",57,-51,-26.2802734375
"2100",59,-51,-26.1579284667969
"2101",61,-51,-26.1665554046631
"2102",63,-51,-26.114070892334
"2103",65,-51,-26.1305351257324
"2104",67,-51,-26.2450466156006
"2105",69,-51,-26.3052444458008
"2106",71,-51,-26.342529296875
"2107",73,-51,-26.4108905792236
"2108",75,-51,-26.5744647979736
"2109",77,-51,-26.5929470062256
"2110",79,-51,-26.4216995239258
"2111",81,-51,-26.3131561279297
"2112",83,-51,-26.0376014709473
"2113",85,-51,-25.8290042877197
"2114",87,-51,-25.8413600921631
"2115",89,-51,-25.8346309661865
"2116",91,-51,-25.7384395599365
"2117",93,-51,-25.8790874481201
"2118",95,-51,-26.1601161956787
"2119",97,-51,-26.2704277038574
"2120",99,-51,-26.3179454803467
"2121",101,-51,-26.2632026672363
"2122",103,-51,-26.2440872192383
"2123",105,-51,-26.2757911682129
"2124",107,-51,-26.3791160583496
"2125",109,-51,-26.335916519165
"2126",111,-51,-26.4655876159668
"2127",113,-51,-26.4959087371826
"2128",115,-51,-26.3414897918701
"2129",117,-51,-26.0368919372559
"2130",119,-51,-25.7440528869629
"2131",121,-51,-25.5727920532227
"2132",123,-51,-25.2804698944092
"2133",125,-51,-25.1332359313965
"2134",127,-51,-25.0556755065918
"2135",129,-51,-24.8925266265869
"2136",131,-51,-24.8320236206055
"2137",133,-51,-24.7711315155029
"2138",135,-51,-24.715051651001
"2139",137,-51,-24.7150058746338
"2140",139,-51,-24.6946678161621
"2141",141,-51,-24.5617504119873
"2142",143,-51,-24.3517551422119
"2143",145,-51,-24.3824272155762
"2144",147,-51,-24.2111854553223
"2145",149,-51,-24.1179065704346
"2146",151,-51,-24.1465091705322
"2147",153,-51,-23.8640480041504
"2148",155,-51,-23.8094711303711
"2149",157,-51,-23.7181148529053
"2150",159,-51,-23.6584072113037
"2151",161,-51,-23.7196254730225
"2152",163,-51,-23.5207023620605
"2153",165,-51,-23.4159965515137
"2154",167,-51,-23.5226669311523
"2155",169,-51,-23.4083862304688
"2156",171,-51,-23.2660236358643
"2157",173,-51,-23.3380527496338
"2158",175,-51,-23.6340236663818
"2159",177,-51,-23.75905418396
"2160",179,-51,-23.5430526733398
"2161",-179,-52,-23.6561241149902
"2162",-177,-52,-23.6396102905273
"2163",-175,-52,-23.6145267486572
"2164",-173,-52,-23.7613105773926
"2165",-171,-52,-23.9796123504639
"2166",-169,-52,-24.2517738342285
"2167",-167,-52,-24.3471412658691
"2168",-165,-52,-24.4009761810303
"2169",-163,-52,-24.5527076721191
"2170",-161,-52,-24.5717010498047
"2171",-159,-52,-24.6910705566406
"2172",-157,-52,-24.8322162628174
"2173",-155,-52,-24.9275989532471
"2174",-153,-52,-24.9953956604004
"2175",-151,-52,-25.1857891082764
"2176",-149,-52,-25.1949825286865
"2177",-147,-52,-25.4057731628418
"2178",-145,-52,-25.3875141143799
"2179",-143,-52,-25.3684520721436
"2180",-141,-52,-25.1835289001465
"2181",-139,-52,-25.1874504089355
"2182",-137,-52,-25.1181735992432
"2183",-135,-52,-25.0688533782959
"2184",-133,-52,-25.039379119873
"2185",-131,-52,-25.017749786377
"2186",-129,-52,-25.051830291748
"2187",-127,-52,-25.1017398834229
"2188",-125,-52,-25.0374240875244
"2189",-123,-52,-25.0780410766602
"2190",-121,-52,-25.1645050048828
"2191",-119,-52,-25.1681861877441
"2192",-117,-52,-25.0493049621582
"2193",-115,-52,-24.8340606689453
"2194",-113,-52,-24.7658195495605
"2195",-111,-52,-24.7840175628662
"2196",-109,-52,-24.7104396820068
"2197",-107,-52,-24.6814937591553
"2198",-105,-52,-24.6091175079346
"2199",-103,-52,-24.5235080718994
"2200",-101,-52,-24.4748992919922
"2201",-99,-52,-24.4519672393799
"2202",-97,-52,-24.4211044311523
"2203",-95,-52,-24.3469181060791
"2204",-93,-52,-24.2948970794678
"2205",-91,-52,-24.2732925415039
"2206",-89,-52,-24.2099533081055
"2207",-87,-52,-24.1616497039795
"2208",-85,-52,-24.1659336090088
"2209",-83,-52,-24.1448040008545
"2210",-81,-52,-24.1376686096191
"2211",-79,-52,-23.9853096008301
"2212",-77,-52,-23.6252098083496
"2213",-75,-52,-22.9735946655273
"2214",-73,-52,NA
"2215",-71,-52,-20.2593822479248
"2216",-69,-52,-20.6546897888184
"2217",-67,-52,-22.7815628051758
"2218",-65,-52,-23.6874504089355
"2219",-63,-52,-24.284122467041
"2220",-61,-52,-23.4427738189697
"2221",-59,-52,-22.9020652770996
"2222",-57,-52,-24.1780052185059
"2223",-55,-52,-24.7493762969971
"2224",-53,-52,-24.9115886688232
"2225",-51,-52,-25.0849552154541
"2226",-49,-52,-25.4827766418457
"2227",-47,-52,-25.8319034576416
"2228",-45,-52,-25.7317600250244
"2229",-43,-52,-25.70139503479
"2230",-41,-52,-25.6061325073242
"2231",-39,-52,-25.6154441833496
"2232",-37,-52,-25.992696762085
"2233",-35,-52,-26.1131992340088
"2234",-33,-52,-26.8048095703125
"2235",-31,-52,-26.9389209747314
"2236",-29,-52,-26.8654136657715
"2237",-27,-52,-26.5536804199219
"2238",-25,-52,-26.6113338470459
"2239",-23,-52,-26.7072010040283
"2240",-21,-52,-26.8065757751465
"2241",-19,-52,-27.0321960449219
"2242",-17,-52,-27.1933460235596
"2243",-15,-52,-27.3497276306152
"2244",-13,-52,-27.3461360931396
"2245",-11,-52,-27.3261299133301
"2246",-9,-52,-27.4493560791016
"2247",-7,-52,-27.3719863891602
"2248",-5,-52,-27.4768810272217
"2249",-3,-52,-27.3460521697998
"2250",-1,-52,-27.204704284668
"2251",1,-52,-27.1483287811279
"2252",3,-52,-27.2493457794189
"2253",5,-52,-27.0938358306885
"2254",7,-52,-27.0261135101318
"2255",9,-52,-27.0462703704834
"2256",11,-52,-27.4238452911377
"2257",13,-52,-27.7295036315918
"2258",15,-52,-27.7059326171875
"2259",17,-52,-27.6267738342285
"2260",19,-52,-27.5988502502441
"2261",21,-52,-27.5742797851562
"2262",23,-52,-27.5784664154053
"2263",25,-52,-27.5066375732422
"2264",27,-52,-27.2240352630615
"2265",29,-52,-26.847635269165
"2266",31,-52,-26.9032821655273
"2267",33,-52,-26.9314365386963
"2268",35,-52,-26.7650737762451
"2269",37,-52,-26.6837615966797
"2270",39,-52,-26.7870082855225
"2271",41,-52,-26.9123001098633
"2272",43,-52,-26.940938949585
"2273",45,-52,-26.8817520141602
"2274",47,-52,-26.7351951599121
"2275",49,-52,-26.4263954162598
"2276",51,-52,-26.4876022338867
"2277",53,-52,-26.4472255706787
"2278",55,-52,-26.5298347473145
"2279",57,-52,-26.5275039672852
"2280",59,-52,-26.4149951934814
"2281",61,-52,-26.476598739624
"2282",63,-52,-26.389331817627
"2283",65,-52,-26.3946228027344
"2284",67,-52,-26.4045429229736
"2285",69,-52,-26.4441242218018
"2286",71,-52,-26.5167789459229
"2287",73,-52,-26.5447826385498
"2288",75,-52,-26.6982421875
"2289",77,-52,-26.8593826293945
"2290",79,-52,-27.0856075286865
"2291",81,-52,-27.09153175354
"2292",83,-52,-26.5300807952881
"2293",85,-52,-26.1747589111328
"2294",87,-52,-26.2361221313477
"2295",89,-52,-26.2192459106445
"2296",91,-52,-26.192684173584
"2297",93,-52,-26.3154048919678
"2298",95,-52,-26.4957084655762
"2299",97,-52,-26.5722980499268
"2300",99,-52,-26.5798664093018
"2301",101,-52,-26.555965423584
"2302",103,-52,-26.5242519378662
"2303",105,-52,-26.5550765991211
"2304",107,-52,-26.6308822631836
"2305",109,-52,-26.6548881530762
"2306",111,-52,-26.7142734527588
"2307",113,-52,-26.6572666168213
"2308",115,-52,-26.4328651428223
"2309",117,-52,-26.2502403259277
"2310",119,-52,-26.007287979126
"2311",121,-52,-25.7716751098633
"2312",123,-52,-25.5595169067383
