"","X","Y","Values"
"91",1,-40,-23.1231861114502
"92",3,-40,-23.1263065338135
"93",5,-40,-23.0275115966797
"94",7,-40,-22.9410228729248
"95",9,-40,-22.7527656555176
"96",11,-40,-22.3984813690186
"97",13,-40,-21.7271785736084
"98",15,-40,-21.3182258605957
"99",17,-40,-21.0600280761719
"100",19,-40,-20.848258972168
"101",21,-40,-21.0049686431885
"102",23,-40,-21.1125106811523
"103",25,-40,-21.245885848999
"104",27,-40,-21.4578037261963
"105",29,-40,-21.3049297332764
"106",31,-40,-21.2560272216797
"107",33,-40,-21.6369247436523
"108",35,-40,-21.5146446228027
"109",37,-40,-21.6838264465332
"110",39,-40,-21.7006130218506
"111",41,-40,-21.542272567749
"112",43,-40,-21.6787586212158
"113",45,-40,-21.7363834381104
"114",47,-40,-21.6429500579834
"115",49,-40,-22.0624351501465
"116",51,-40,-22.0605926513672
"117",53,-40,-21.555456161499
"118",55,-40,-21.4976177215576
"119",57,-40,-21.3128299713135
"120",59,-40,-21.3739738464355
"121",61,-40,-21.4659652709961
"122",63,-40,-21.4690475463867
"123",65,-40,-21.6360397338867
"124",67,-40,-21.8036651611328
"125",69,-40,-21.9195079803467
"126",71,-40,-21.9810199737549
"127",73,-40,-22.0807781219482
"128",75,-40,-22.2130813598633
"129",77,-40,-22.3262138366699
"130",79,-40,-22.3869667053223
"131",81,-40,-22.5161113739014
"132",83,-40,-22.5208339691162
"133",85,-40,-22.5850391387939
"134",87,-40,-22.6397838592529
"135",89,-40,-22.7002067565918
"136",91,-40,-22.7641086578369
"137",93,-40,-22.8297557830811
"138",95,-40,-22.8923244476318
"139",97,-40,-22.939094543457
"140",99,-40,-22.9557037353516
"141",101,-40,-22.9698333740234
"142",103,-40,-23.0021209716797
"143",105,-40,-22.9627170562744
"144",107,-40,-22.9738616943359
"145",109,-40,-22.9079418182373
"146",111,-40,-22.7919445037842
"147",113,-40,-22.7769794464111
"148",115,-40,-22.7028579711914
"149",117,-40,-22.7474727630615
"150",119,-40,-22.7796802520752
"151",121,-40,-22.7735118865967
"152",123,-40,-22.806001663208
"153",125,-40,-22.7658977508545
"154",127,-40,-22.7690887451172
"155",129,-40,-22.7375469207764
"156",131,-40,-22.6960182189941
"157",133,-40,-22.6335487365723
"158",135,-40,-22.5539379119873
"159",137,-40,-22.4705181121826
"160",139,-40,-22.3661785125732
"161",141,-40,-22.267219543457
"162",143,-40,-22.1075668334961
"163",145,-40,-21.7942733764648
"164",147,-40,-21.7653102874756
"165",149,-40,-21.1591968536377
"166",151,-40,-21.1215953826904
"167",153,-40,-21.2883548736572
"168",155,-40,-21.4441871643066
"169",157,-40,-21.5217266082764
"170",159,-40,-21.5893650054932
"171",161,-40,-21.7165374755859
"172",163,-40,-21.7488498687744
"173",165,-40,-21.7613182067871
"174",167,-40,-21.7718067169189
"175",169,-40,-21.7595996856689
"176",171,-40,-21.6022205352783
"177",173,-40,-21.3497447967529
"178",175,-40,-21.6120643615723
"179",177,-40,-21.4102191925049
"180",179,-40,-21.3970031738281
"181",-179,-41,-21.6338024139404
"182",-177,-41,-21.6764488220215
"183",-175,-41,-21.8227119445801
"184",-173,-41,-22.0058403015137
"185",-171,-41,-22.1904010772705
"186",-169,-41,-22.3289318084717
"187",-167,-41,-22.4063167572021
"188",-165,-41,-22.5008907318115
"189",-163,-41,-22.5621204376221
"190",-161,-41,-22.5991878509521
"191",-159,-41,-22.6541614532471
"192",-157,-41,-22.6339740753174
"193",-155,-41,-22.6594047546387
"194",-153,-41,-22.6610260009766
"195",-151,-41,-22.709041595459
"196",-149,-41,-22.7440700531006
"197",-147,-41,-22.7897624969482
"198",-145,-41,-22.861780166626
"199",-143,-41,-22.8515205383301
"200",-141,-41,-22.8847885131836
"201",-139,-41,-22.9165573120117
"202",-137,-41,-22.9306411743164
"203",-135,-41,-22.9312038421631
"204",-133,-41,-22.961727142334
"205",-131,-41,-22.9752464294434
"206",-129,-41,-23.000768661499
"207",-127,-41,-23.0017795562744
"208",-125,-41,-23.0131168365479
"209",-123,-41,-23.021800994873
