"","X","Y","Values"
"146",111,-40,0.211102977395058
"147",113,-40,0.211719453334808
"148",115,-40,0.212138012051582
"149",117,-40,0.21272899210453
"150",119,-40,0.213317811489105
"151",121,-40,0.213746100664139
"152",123,-40,0.213760331273079
"153",125,-40,0.213339909911156
"154",127,-40,0.213741540908813
"155",129,-40,0.21366810798645
"156",131,-40,0.213773965835571
"157",133,-40,0.213693335652351
"158",135,-40,0.213828176259995
"159",137,-40,0.213728293776512
"160",139,-40,0.213864907622337
"161",141,-40,0.2141153216362
"162",143,-40,0.214044094085693
"163",145,-40,0.214848414063454
"164",147,-40,0.216532766819
"165",149,-40,0.214812189340591
"166",151,-40,0.215804651379585
"167",153,-40,0.217211723327637
"168",155,-40,0.217599764466286
"169",157,-40,0.21805539727211
"170",159,-40,0.217867165803909
"171",161,-40,0.217504501342773
"172",163,-40,0.21738463640213
"173",165,-40,0.217383205890656
"174",167,-40,0.217851877212524
"175",169,-40,0.218819856643677
"176",171,-40,0.217202752828598
"177",173,-40,0.217821687459946
"178",175,-40,0.215706050395966
"179",177,-40,0.212844237685204
"180",179,-40,0.215543255209923
"181",-179,-41,0.212508454918861
"182",-177,-41,0.21386244893074
"183",-175,-41,0.213465392589569
"184",-173,-41,0.21501787006855
"185",-171,-41,0.217724695801735
"186",-169,-41,0.220044434070587
"187",-167,-41,0.22173410654068
"188",-165,-41,0.22232511639595
"189",-163,-41,0.22195066511631
"190",-161,-41,0.222986876964569
"191",-159,-41,0.22374615073204
"192",-157,-41,0.224374994635582
"193",-155,-41,0.224398776888847
"194",-153,-41,0.224012359976768
"195",-151,-41,0.223897248506546
"196",-149,-41,0.224046930670738
"197",-147,-41,0.224031358957291
"198",-145,-41,0.223681002855301
"199",-143,-41,0.223691686987877
"200",-141,-41,0.223892137408257
"201",-139,-41,0.223949432373047
"202",-137,-41,0.224261954426765
"203",-135,-41,0.223772943019867
"204",-133,-41,0.223404869437218
"205",-131,-41,0.223467946052551
"206",-129,-41,0.223213836550713
"207",-127,-41,0.223575323820114
"208",-125,-41,0.223915055394173
"209",-123,-41,0.223554655909538
"210",-121,-41,0.223820120096207
"211",-119,-41,0.223634228110313
"212",-117,-41,0.223673611879349
"213",-115,-41,0.223583042621613
"214",-113,-41,0.223084568977356
"215",-111,-41,0.22331565618515
"216",-109,-41,0.223135009407997
"217",-107,-41,0.22291211783886
"218",-105,-41,0.222745925188065
"219",-103,-41,0.222703501582146
"220",-101,-41,0.223363146185875
"221",-99,-41,0.223164528608322
"222",-97,-41,0.223035290837288
"223",-95,-41,0.223378971219063
"224",-93,-41,0.223130643367767
"225",-91,-41,0.222633242607117
