"","X","Y","Values"
"3613",-155,-60,0.30554535984993
"3614",-153,-60,0.305040240287781
"3615",-151,-60,0.305079191923141
"3616",-149,-60,0.305210322141647
"3617",-147,-60,0.305202126502991
"3618",-145,-60,0.305143594741821
"3619",-143,-60,0.304755628108978
"3620",-141,-60,0.304563790559769
"3621",-139,-60,0.304532736539841
"3622",-137,-60,0.304605036973953
"3623",-135,-60,0.30474978685379
"3624",-133,-60,0.305096715688705
"3625",-131,-60,0.305121213197708
"3626",-129,-60,0.304992079734802
"3627",-127,-60,0.305465042591095
"3628",-125,-60,0.307447284460068
"3629",-123,-60,0.308997541666031
"3630",-121,-60,0.309903293848038
"3631",-119,-60,0.311631381511688
"3632",-117,-60,0.312373965978622
"3633",-115,-60,0.311405181884766
"3634",-113,-60,0.310097843408585
"3635",-111,-60,0.313195526599884
"3636",-109,-60,0.314661860466003
"3637",-107,-60,0.313332468271255
"3638",-105,-60,0.315953552722931
"3639",-103,-60,0.321997791528702
"3640",-101,-60,0.323895037174225
"3641",-99,-60,0.321272343397141
"3642",-97,-60,0.32112917304039
"3643",-95,-60,0.323745459318161
"3644",-93,-60,0.324619650840759
"3645",-91,-60,0.31941020488739
"3646",-89,-60,0.318201184272766
"3647",-87,-60,0.317937642335892
"3648",-85,-60,0.317932963371277
"3649",-83,-60,0.31942680478096
"3650",-81,-60,0.318423390388489
"3651",-79,-60,0.313777953386307
"3652",-77,-60,0.31279531121254
"3653",-75,-60,0.30854132771492
"3654",-73,-60,0.305070489645004
"3655",-71,-60,0.303174436092377
"3656",-69,-60,0.303030729293823
"3657",-67,-60,0.302781969308853
"3658",-65,-60,0.30376985669136
"3659",-63,-60,0.304045826196671
"3660",-61,-60,0.303870320320129
"3661",-59,-60,0.303929954767227
"3662",-57,-60,0.303808033466339
"3663",-55,-60,0.303829044103622
"3664",-53,-60,0.303917974233627
"3665",-51,-60,0.304294109344482
"3666",-49,-60,0.304318279027939
"3667",-47,-60,0.304512798786163
"3668",-45,-60,0.30476513504982
"3669",-43,-60,0.305102199316025
"3670",-41,-60,0.305419504642487
"3671",-39,-60,0.305810451507568
"3672",-37,-60,0.305858194828033
"3673",-35,-60,0.305764526128769
"3674",-33,-60,0.306850790977478
"3675",-31,-60,0.306963324546814
"3676",-29,-60,0.306330233812332
"3677",-27,-60,0.306231617927551
"3678",-25,-60,0.306373655796051
"3679",-23,-60,0.306397140026093
"3680",-21,-60,0.306566298007965
"3681",-19,-60,0.306357234716415
"3682",-17,-60,0.306210279464722
"3683",-15,-60,0.305925369262695
"3684",-13,-60,0.306013911962509
"3685",-11,-60,0.306067049503326
"3686",-9,-60,0.30586439371109
"3687",-7,-60,0.305789232254028
"3688",-5,-60,0.305701225996017
"3689",-3,-60,0.305668532848358
"3690",-1,-60,0.305708885192871
"3691",1,-60,0.30593928694725
"3692",3,-60,0.306102961301804
"3693",5,-60,0.306581676006317
"3694",7,-60,0.306383848190308
"3695",9,-60,0.306097686290741
"3696",11,-60,0.306616604328156
"3697",13,-60,0.306359678506851
"3698",15,-60,0.306010842323303
"3699",17,-60,0.305910229682922
"3700",19,-60,0.305838257074356
"3701",21,-60,0.305817455053329
"3702",23,-60,0.306135535240173
"3703",25,-60,0.306241422891617
"3704",27,-60,0.306580513715744
"3705",29,-60,0.30646476149559
"3706",31,-60,0.30633819103241
"3707",33,-60,0.306506782770157
"3708",35,-60,0.306585699319839
"3709",37,-60,0.306464046239853
"3710",39,-60,0.306151837110519
"3711",41,-60,0.306229591369629
"3712",43,-60,0.306235939264297
"3713",45,-60,0.305984407663345
"3714",47,-60,0.305976539850235
"3715",49,-60,0.306038290262222
"3716",51,-60,0.306374877691269
"3717",53,-60,0.306299030780792
"3718",55,-60,0.306292951107025
"3719",57,-60,0.30596935749054
"3720",59,-60,0.305755525827408
"3721",61,-60,0.305889546871185
