"","X","Y","Values"
"1672",-77,-49,-22.9548587799072
"1673",-75,-49,-21.1359806060791
"1674",-73,-49,NA
"1675",-71,-49,-21.8982372283936
"1676",-69,-49,-22.1744060516357
"1677",-67,-49,-21.502815246582
"1678",-65,-49,-21.6023845672607
"1679",-63,-49,-22.1106357574463
"1680",-61,-49,-22.58713722229
"1681",-59,-49,-23.6567420959473
"1682",-57,-49,-24.3185424804688
"1683",-55,-49,-24.7193145751953
"1684",-53,-49,-24.4371242523193
"1685",-51,-49,-24.1260223388672
"1686",-49,-49,-24.0533084869385
"1687",-47,-49,-24.2814617156982
"1688",-45,-49,-24.2514343261719
"1689",-43,-49,-24.7135791778564
"1690",-41,-49,-24.9705295562744
"1691",-39,-49,-24.9042530059814
"1692",-37,-49,-24.9215469360352
"1693",-35,-49,-25.0089244842529
"1694",-33,-49,-25.0337772369385
"1695",-31,-49,-25.181079864502
"1696",-29,-49,-25.2554969787598
"1697",-27,-49,-25.1785449981689
"1698",-25,-49,-25.1964492797852
"1699",-23,-49,-25.3213329315186
"1700",-21,-49,-25.3883457183838
"1701",-19,-49,-25.4362812042236
"1702",-17,-49,-25.5534591674805
"1703",-15,-49,-25.5547389984131
"1704",-13,-49,-25.6118202209473
"1705",-11,-49,-25.8641223907471
"1706",-9,-49,-26.1776866912842
"1707",-7,-49,-26.2543334960938
"1708",-5,-49,-25.9225521087646
"1709",-3,-49,-25.8368110656738
"1710",-1,-49,-25.7256336212158
"1711",1,-49,-25.607852935791
"1712",3,-49,-25.7781543731689
"1713",5,-49,-25.8822345733643
"1714",7,-49,-25.9045257568359
"1715",9,-49,-25.8610706329346
"1716",11,-49,-25.87473487854
"1717",13,-49,-25.9449806213379
"1718",15,-49,-25.7469902038574
"1719",17,-49,-25.9318962097168
"1720",19,-49,-26.1051940917969
"1721",21,-49,-26.1604099273682
"1722",23,-49,-26.221887588501
"1723",25,-49,-26.1356239318848
"1724",27,-49,-26.1712112426758
"1725",29,-49,-25.7582263946533
"1726",31,-49,-25.4996757507324
"1727",33,-49,-25.9603233337402
"1728",35,-49,-26.065990447998
"1729",37,-49,-25.9691696166992
"1730",39,-49,-25.9624633789062
"1731",41,-49,-25.9777240753174
"1732",43,-49,-25.8929462432861
"1733",45,-49,-25.8494548797607
"1734",47,-49,-25.8741607666016
"1735",49,-49,-25.8129539489746
"1736",51,-49,-25.7869319915771
"1737",53,-49,-25.7303581237793
"1738",55,-49,-25.645206451416
"1739",57,-49,-25.6059951782227
"1740",59,-49,-25.6492099761963
"1741",61,-49,-25.698657989502
"1742",63,-49,-25.8391265869141
"1743",65,-49,-25.8680858612061
"1744",67,-49,-25.7763652801514
"1745",69,-49,-25.5477981567383
"1746",71,-49,-25.7451725006104
"1747",73,-49,-25.8620548248291
"1748",75,-49,-25.8585319519043
"1749",77,-49,-25.7173709869385
"1750",79,-49,-25.5180110931396
"1751",81,-49,-25.495023727417
"1752",83,-49,-25.2199058532715
"1753",85,-49,-25.0215091705322
"1754",87,-49,-24.9406814575195
"1755",89,-49,-24.68332862854
"1756",91,-49,-24.6576061248779
"1757",93,-49,-24.8073692321777
"1758",95,-49,-25.0452308654785
"1759",97,-49,-25.1536197662354
"1760",99,-49,-25.3232192993164
"1761",101,-49,-25.3413276672363
"1762",103,-49,-25.3663444519043
"1763",105,-49,-25.3851470947266
"1764",107,-49,-25.4290084838867
"1765",109,-49,-25.381965637207
"1766",111,-49,-25.2789936065674
"1767",113,-49,-25.0862731933594
"1768",115,-49,-24.8645420074463
"1769",117,-49,-24.593656539917
"1770",119,-49,-24.5057964324951
"1771",121,-49,-24.5521259307861
"1772",123,-49,-24.4523601531982
"1773",125,-49,-24.305513381958
"1774",127,-49,-24.2102565765381
"1775",129,-49,-24.1234798431396
"1776",131,-49,-24.2291049957275
"1777",133,-49,-24.2449188232422
"1778",135,-49,-24.2935028076172
"1779",137,-49,-24.2638549804688
"1780",139,-49,-24.1027526855469
"1781",141,-49,-23.6757678985596
"1782",143,-49,-23.6755847930908
"1783",145,-49,-23.7245426177979
"1784",147,-49,-23.6008644104004
"1785",149,-49,-23.7719688415527
"1786",151,-49,-23.7495994567871
"1787",153,-49,-23.3819961547852
"1788",155,-49,-23.2121276855469
"1789",157,-49,-23.2486457824707
"1790",159,-49,-23.324836730957
"1791",161,-49,-23.3512687683105
"1792",163,-49,-23.3525581359863
"1793",165,-49,-22.9085140228271
"1794",167,-49,-23.2570953369141
"1795",169,-49,-23.6451721191406
"1796",171,-49,-23.6273517608643
"1797",173,-49,-23.8206520080566
"1798",175,-49,-24.1086978912354
"1799",177,-49,-24.2414417266846
"1800",179,-49,-24.1684150695801
"1801",-179,-50,-23.8661575317383
"1802",-177,-50,-23.4200954437256
"1803",-175,-50,-23.1461811065674
"1804",-173,-50,-23.0246543884277
"1805",-171,-50,-23.2529621124268
"1806",-169,-50,-23.3152446746826
"1807",-167,-50,-23.2058353424072
"1808",-165,-50,-23.2471942901611
"1809",-163,-50,-23.5841846466064
"1810",-161,-50,-23.6165447235107
"1811",-159,-50,-23.393461227417
"1812",-157,-50,-23.2166843414307
"1813",-155,-50,-23.3290271759033
"1814",-153,-50,-23.325122833252
"1815",-151,-50,-23.4931640625
"1816",-149,-50,-23.608247756958
"1817",-147,-50,-23.5473480224609
"1818",-145,-50,-23.6059303283691
"1819",-143,-50,-23.6937274932861
"1820",-141,-50,-23.776496887207
"1821",-139,-50,-23.8471260070801
"1822",-137,-50,-23.912769317627
"1823",-135,-50,-23.952320098877
"1824",-133,-50,-24.0138740539551
"1825",-131,-50,-24.0725421905518
"1826",-129,-50,-24.1226425170898
"1827",-127,-50,-24.2150135040283
"1828",-125,-50,-24.2806224822998
"1829",-123,-50,-24.3582935333252
"1830",-121,-50,-24.4661083221436
"1831",-119,-50,-24.5858211517334
"1832",-117,-50,-24.7636280059814
"1833",-115,-50,-24.6369132995605
"1834",-113,-50,-24.4152908325195
"1835",-111,-50,-24.3829326629639
"1836",-109,-50,-24.3288269042969
"1837",-107,-50,-24.2886486053467
"1838",-105,-50,-24.316987991333
"1839",-103,-50,-24.3427600860596
"1840",-101,-50,-24.3393516540527
"1841",-99,-50,-24.395227432251
"1842",-97,-50,-24.4012260437012
"1843",-95,-50,-24.43483543396
"1844",-93,-50,-24.4944477081299
"1845",-91,-50,-24.5004196166992
"1846",-89,-50,-24.4794921875
"1847",-87,-50,-24.465518951416
"1848",-85,-50,-24.4947204589844
"1849",-83,-50,-24.4236431121826
"1850",-81,-50,-24.313720703125
"1851",-79,-50,-24.122859954834
"1852",-77,-50,-23.4303035736084
"1853",-75,-50,-21.3525543212891
"1854",-73,-50,NA
"1855",-71,-50,-22.1590461730957
"1856",-69,-50,-21.7807807922363
"1857",-67,-50,-22.0208644866943
"1858",-65,-50,-21.9766998291016
"1859",-63,-50,-22.6981029510498
"1860",-61,-50,-22.7177028656006
"1861",-59,-50,-23.094446182251
"1862",-57,-50,-24.0854892730713
"1863",-55,-50,-24.9147891998291
"1864",-53,-50,-24.9467067718506
"1865",-51,-50,-25.0311260223389
"1866",-49,-50,-25.1459980010986
"1867",-47,-50,-25.2258224487305
"1868",-45,-50,-25.0993366241455
"1869",-43,-50,-25.2872982025146
"1870",-41,-50,-25.5868587493896
"1871",-39,-50,-25.2627563476562
"1872",-37,-50,-25.3353786468506
"1873",-35,-50,-25.3914947509766
"1874",-33,-50,-25.5236988067627
"1875",-31,-50,-25.5329513549805
"1876",-29,-50,-25.6134490966797
"1877",-27,-50,-25.5206394195557
"1878",-25,-50,-25.4629058837891
"1879",-23,-50,-25.4952449798584
"1880",-21,-50,-25.6538352966309
"1881",-19,-50,-25.7024936676025
"1882",-17,-50,-25.7629089355469
"1883",-15,-50,-25.8591156005859
"1884",-13,-50,-25.9187831878662
"1885",-11,-50,-26.161922454834
"1886",-9,-50,-26.4071846008301
"1887",-7,-50,-26.4107704162598
"1888",-5,-50,-26.4129104614258
"1889",-3,-50,-26.3841953277588
"1890",-1,-50,-26.2216567993164
"1891",1,-50,-26.0262393951416
"1892",3,-50,-26.1418628692627
"1893",5,-50,-26.1422500610352
"1894",7,-50,-26.1008815765381
"1895",9,-50,-26.0972995758057
"1896",11,-50,-26.2406425476074
"1897",13,-50,-26.4135112762451
"1898",15,-50,-26.2291259765625
"1899",17,-50,-26.2017154693604
"1900",19,-50,-26.4259414672852
"1901",21,-50,-26.502555847168
"1902",23,-50,-26.5403289794922
"1903",25,-50,-26.544469833374
"1904",27,-50,-26.5089015960693
"1905",29,-50,-26.1653137207031
"1906",31,-50,-26.0543174743652
"1907",33,-50,-26.2961559295654
"1908",35,-50,-26.2058658599854
"1909",37,-50,-26.1475028991699
"1910",39,-50,-26.1943588256836
"1911",41,-50,-26.1966533660889
"1912",43,-50,-26.1437816619873
"1913",45,-50,-26.0504302978516
"1914",47,-50,-26.0241241455078
"1915",49,-50,-25.9096412658691
"1916",51,-50,-25.9221744537354
"1917",53,-50,-25.8845367431641
"1918",55,-50,-25.8488082885742
"1919",57,-50,-25.8789730072021
"1920",59,-50,-25.829761505127
"1921",61,-50,-25.8434009552002
"1922",63,-50,-25.8964252471924
"1923",65,-50,-25.959774017334
"1924",67,-50,-26.0068511962891
"1925",69,-50,-25.9213409423828
"1926",71,-50,-25.950611114502
"1927",73,-50,-25.9137992858887
"1928",75,-50,-26.1857414245605
"1929",77,-50,-26.1343193054199
"1930",79,-50,-25.911678314209
"1931",81,-50,-25.7844505310059
"1932",83,-50,-25.6093311309814
"1933",85,-50,-25.3584690093994
"1934",87,-50,-25.2669048309326
"1935",89,-50,-25.151460647583
"1936",91,-50,-24.975866317749
"1937",93,-50,-25.0178070068359
"1938",95,-50,-25.3126773834229
"1939",97,-50,-25.3876361846924
"1940",99,-50,-25.5002975463867
"1941",101,-50,-25.5029525756836
"1942",103,-50,-25.5329132080078
"1943",105,-50,-25.5918807983398
"1944",107,-50,-25.6578712463379
"1945",109,-50,-25.6458473205566
"1946",111,-50,-25.6884899139404
"1947",113,-50,-25.6312427520752
"1948",115,-50,-25.5168285369873
"1949",117,-50,-25.167329788208
"1950",119,-50,-24.9481468200684
"1951",121,-50,-24.9845523834229
"1952",123,-50,-24.8174018859863
"1953",125,-50,-24.6385955810547
"1954",127,-50,-24.5945243835449
"1955",129,-50,-24.4434299468994
"1956",131,-50,-24.5597114562988
"1957",133,-50,-24.6056671142578
"1958",135,-50,-24.5900745391846
"1959",137,-50,-24.6005687713623
"1960",139,-50,-24.5156478881836
"1961",141,-50,-24.1488361358643
"1962",143,-50,-23.8279457092285
"1963",145,-50,-24.0795307159424
"1964",147,-50,-23.7886943817139
"1965",149,-50,-23.926830291748
"1966",151,-50,-24.121561050415
"1967",153,-50,-23.7650947570801
"1968",155,-50,-23.6016101837158
"1969",157,-50,-23.5291500091553
"1970",159,-50,-23.5903301239014
"1971",161,-50,-23.6584091186523
"1972",163,-50,-23.6715183258057
"1973",165,-50,-23.2412738800049
"1974",167,-50,-23.4981994628906
"1975",169,-50,-23.8770999908447
"1976",171,-50,-23.7946624755859
"1977",173,-50,-24.0046539306641
"1978",175,-50,-24.2771835327148
"1979",177,-50,-24.4999217987061
"1980",179,-50,-24.2605876922607
"1981",-179,-51,-23.8866748809814
"1982",-177,-51,-23.5678634643555
"1983",-175,-51,-23.3947315216064
"1984",-173,-51,-23.3361225128174
"1985",-171,-51,-23.5475463867188
"1986",-169,-51,-23.7839031219482
"1987",-167,-51,-23.7297191619873
"1988",-165,-51,-23.708589553833
"1989",-163,-51,-23.9832077026367
"1990",-161,-51,-23.8861846923828
"1991",-159,-51,-23.8086585998535
"1992",-157,-51,-23.658317565918
"1993",-155,-51,-23.7054767608643
"1994",-153,-51,-23.5559139251709
"1995",-151,-51,-23.6444664001465
"1996",-149,-51,-23.8135280609131
"1997",-147,-51,-23.7976818084717
"1998",-145,-51,-23.8862552642822
"1999",-143,-51,-23.9160003662109
"2000",-141,-51,-23.8952503204346
"2001",-139,-51,-23.9697303771973
"2002",-137,-51,-24.0086975097656
"2003",-135,-51,-24.0340442657471
"2004",-133,-51,-24.0856056213379
"2005",-131,-51,-24.18625831604
"2006",-129,-51,-24.2237339019775
"2007",-127,-51,-24.3053169250488
"2008",-125,-51,-24.3747882843018
"2009",-123,-51,-24.4466152191162
"2010",-121,-51,-24.5867519378662
"2011",-119,-51,-24.7486972808838
"2012",-117,-51,-24.8625583648682
"2013",-115,-51,-24.6782817840576
"2014",-113,-51,-24.4961719512939
"2015",-111,-51,-24.453104019165
"2016",-109,-51,-24.4390602111816
"2017",-107,-51,-24.4292297363281
"2018",-105,-51,-24.4396877288818
"2019",-103,-51,-24.4260654449463
"2020",-101,-51,-24.4637355804443
"2021",-99,-51,-24.527759552002
"2022",-97,-51,-24.5283985137939
"2023",-95,-51,-24.5460338592529
"2024",-93,-51,-24.6018218994141
"2025",-91,-51,-24.6153163909912
"2026",-89,-51,-24.5994205474854
"2027",-87,-51,-24.6058311462402
"2028",-85,-51,-24.6496181488037
"2029",-83,-51,-24.6080951690674
"2030",-81,-51,-24.5370597839355
"2031",-79,-51,-24.3871841430664
"2032",-77,-51,-23.8673934936523
"2033",-75,-51,-21.4512672424316
"2034",-73,-51,NA
"2035",-71,-51,-22.0211696624756
"2036",-69,-51,-22.190788269043
"2037",-67,-51,-22.3169250488281
"2038",-65,-51,-22.4712219238281
"2039",-63,-51,-23.2705821990967
"2040",-61,-51,-22.9866142272949
"2041",-59,-51,-22.3841438293457
"2042",-57,-51,-24.1051368713379
"2043",-55,-51,-25.0297183990479
"2044",-53,-51,-25.0916633605957
"2045",-51,-51,-25.3070259094238
"2046",-49,-51,-25.5277843475342
"2047",-47,-51,-25.6887035369873
"2048",-45,-51,-25.6390933990479
"2049",-43,-51,-25.6256484985352
"2050",-41,-51,-25.5826377868652
"2051",-39,-51,-25.3500900268555
"2052",-37,-51,-25.5020008087158
"2053",-35,-51,-25.6524505615234
"2054",-33,-51,-26.1442222595215
"2055",-31,-51,-26.0078277587891
"2056",-29,-51,-25.9622974395752
"2057",-27,-51,-25.7437114715576
"2058",-25,-51,-25.7368412017822
"2059",-23,-51,-25.7262496948242
"2060",-21,-51,-25.8298816680908
"2061",-19,-51,-25.8916835784912
"2062",-17,-51,-25.9372501373291
"2063",-15,-51,-26.0882606506348
"2064",-13,-51,-26.1867427825928
"2065",-11,-51,-26.3579177856445
"2066",-9,-51,-26.6376075744629
"2067",-7,-51,-26.5931930541992
"2068",-5,-51,-26.7685661315918
"2069",-3,-51,-26.6438541412354
"2070",-1,-51,-26.4980506896973
"2071",1,-51,-26.381311416626
"2072",3,-51,-26.3891048431396
"2073",5,-51,-26.3924655914307
"2074",7,-51,-26.2433166503906
"2075",9,-51,-26.2715225219727
"2076",11,-51,-26.497241973877
"2077",13,-51,-26.7880954742432
"2078",15,-51,-26.6854877471924
"2079",17,-51,-26.5719089508057
"2080",19,-51,-26.6958427429199
"2081",21,-51,-26.7560386657715
"2082",23,-51,-26.8137702941895
"2083",25,-51,-26.8139057159424
"2084",27,-51,-26.7422218322754
"2085",29,-51,-26.4563941955566
"2086",31,-51,-26.3956184387207
"2087",33,-51,-26.4401721954346
"2088",35,-51,-26.3036708831787
"2089",37,-51,-26.265832901001
"2090",39,-51,-26.3610076904297
"2091",41,-51,-26.4128532409668
"2092",43,-51,-26.3990612030029
"2093",45,-51,-26.3170509338379
"2094",47,-51,-26.2413387298584
"2095",49,-51,-26.0233821868896
"2096",51,-51,-26.0463733673096
"2097",53,-51,-26.0198287963867
"2098",55,-51,-26.0722599029541
"2099",57,-51,-26.0637989044189
"2100",59,-51,-25.9336471557617
"2101",61,-51,-25.9606895446777
"2102",63,-51,-25.9546051025391
"2103",65,-51,-25.9989986419678
"2104",67,-51,-26.0848731994629
"2105",69,-51,-26.1184310913086
"2106",71,-51,-26.1180801391602
"2107",73,-51,-25.9944705963135
"2108",75,-51,-26.2868518829346
"2109",77,-51,-26.4717063903809
"2110",79,-51,-26.3976020812988
"2111",81,-51,-26.2323799133301
"2112",83,-51,-26.0433712005615
"2113",85,-51,-25.7140483856201
"2114",87,-51,-25.5633220672607
"2115",89,-51,-25.5057392120361
"2116",91,-51,-25.3672542572021
"2117",93,-51,-25.4461669921875
"2118",95,-51,-25.6660861968994
"2119",97,-51,-25.6439609527588
"2120",99,-51,-25.6834583282471
"2121",101,-51,-25.7186851501465
"2122",103,-51,-25.7067031860352
"2123",105,-51,-25.7953109741211
"2124",107,-51,-25.851863861084
"2125",109,-51,-25.905387878418
"2126",111,-51,-26.0115509033203
"2127",113,-51,-26.055944442749
"2128",115,-51,-25.9696273803711
"2129",117,-51,-25.7082405090332
"2130",119,-51,-25.4875431060791
"2131",121,-51,-25.3686809539795
"2132",123,-51,-25.142391204834
"2133",125,-51,-25.0299453735352
"2134",127,-51,-24.8956470489502
"2135",129,-51,-24.7648277282715
"2136",131,-51,-24.7714214324951
"2137",133,-51,-24.8097743988037
"2138",135,-51,-24.8588943481445
"2139",137,-51,-24.9284057617188
"2140",139,-51,-24.9180755615234
"2141",141,-51,-24.7669010162354
"2142",143,-51,-24.3892040252686
"2143",145,-51,-24.6203136444092
"2144",147,-51,-24.117956161499
"2145",149,-51,-24.059139251709
"2146",151,-51,-24.3656215667725
"2147",153,-51,-24.0547542572021
"2148",155,-51,-24.0604286193848
"2149",157,-51,-23.864917755127
"2150",159,-51,-23.9038906097412
"2151",161,-51,-24.0027847290039
"2152",163,-51,-23.8197288513184
"2153",165,-51,-23.5114364624023
"2154",167,-51,-23.779182434082
"2155",169,-51,-24.0029239654541
"2156",171,-51,-23.999532699585
"2157",173,-51,-24.1585121154785
"2158",175,-51,-24.4252300262451
"2159",177,-51,-24.4177932739258
"2160",179,-51,-24.143253326416
"2161",-179,-52,-23.9542827606201
"2162",-177,-52,-23.6747226715088
"2163",-175,-52,-23.5173587799072
"2164",-173,-52,-23.4812545776367
"2165",-171,-52,-23.6762409210205
"2166",-169,-52,-24.0417404174805
"2167",-167,-52,-24.1064567565918
"2168",-165,-52,-24.0477466583252
"2169",-163,-52,-24.3278293609619
"2170",-161,-52,-24.1626396179199
"2171",-159,-52,-24.172306060791
"2172",-157,-52,-24.1965961456299
"2173",-155,-52,-24.2016181945801
"2174",-153,-52,-23.9886207580566
"2175",-151,-52,-23.8956813812256
"2176",-149,-52,-24.0710372924805
"2177",-147,-52,-24.1381282806396
"2178",-145,-52,-24.3391361236572
"2179",-143,-52,-24.4585666656494
"2180",-141,-52,-24.3640575408936
"2181",-139,-52,-24.4119625091553
"2182",-137,-52,-24.357967376709
"2183",-135,-52,-24.3231163024902
"2184",-133,-52,-24.270149230957
"2185",-131,-52,-24.3548469543457
"2186",-129,-52,-24.3889465332031
"2187",-127,-52,-24.4310894012451
"2188",-125,-52,-24.4900131225586
"2189",-123,-52,-24.5540390014648
"2190",-121,-52,-24.7230453491211
"2191",-119,-52,-24.8947639465332
"2192",-117,-52,-24.917028427124
"2193",-115,-52,-24.6563129425049
"2194",-113,-52,-24.5734634399414
"2195",-111,-52,-24.5906734466553
"2196",-109,-52,-24.5638809204102
"2197",-107,-52,-24.5511455535889
"2198",-105,-52,-24.5468864440918
"2199",-103,-52,-24.5301342010498
"2200",-101,-52,-24.5698757171631
"2201",-99,-52,-24.6289672851562
"2202",-97,-52,-24.636100769043
"2203",-95,-52,-24.6547946929932
"2204",-93,-52,-24.7070446014404
"2205",-91,-52,-24.7231788635254
"2206",-89,-52,-24.7118053436279
"2207",-87,-52,-24.7341976165771
"2208",-85,-52,-24.7624530792236
"2209",-83,-52,-24.76442527771
"2210",-81,-52,-24.7212581634521
"2211",-79,-52,-24.6186485290527
"2212",-77,-52,-24.2780952453613
"2213",-75,-52,-22.4373035430908
"2214",-73,-52,NA
"2215",-71,-52,-21.8712291717529
"2216",-69,-52,-22.199670791626
"2217",-67,-52,-22.7418594360352
"2218",-65,-52,-22.9274444580078
"2219",-63,-52,-23.6363620758057
"2220",-61,-52,-23.6528644561768
"2221",-59,-52,-23.2910671234131
"2222",-57,-52,-24.5943374633789
"2223",-55,-52,-25.189661026001
"2224",-53,-52,-25.2044124603271
"2225",-51,-52,-25.403694152832
"2226",-49,-52,-25.6816692352295
"2227",-47,-52,-25.9399433135986
"2228",-45,-52,-25.969913482666
"2229",-43,-52,-25.9521770477295
"2230",-41,-52,-25.5102958679199
"2231",-39,-52,-25.6389026641846
"2232",-37,-52,-25.9744319915771
"2233",-35,-52,-26.0488414764404
"2234",-33,-52,-26.5073547363281
"2235",-31,-52,-26.4962120056152
"2236",-29,-52,-26.3463382720947
"2237",-27,-52,-25.9656047821045
"2238",-25,-52,-26.0136070251465
"2239",-23,-52,-25.9706535339355
"2240",-21,-52,-26.0399913787842
"2241",-19,-52,-26.1324005126953
"2242",-17,-52,-26.1433525085449
"2243",-15,-52,-26.2964000701904
"2244",-13,-52,-26.380989074707
"2245",-11,-52,-26.497673034668
"2246",-9,-52,-26.8455619812012
"2247",-7,-52,-26.845645904541
"2248",-5,-52,-26.9536972045898
"2249",-3,-52,-26.8283557891846
"2250",-1,-52,-26.7444076538086
"2251",1,-52,-26.7144241333008
"2252",3,-52,-26.7634315490723
"2253",5,-52,-26.6547527313232
"2254",7,-52,-26.5447368621826
"2255",9,-52,-26.5443572998047
"2256",11,-52,-26.8133773803711
"2257",13,-52,-27.0174598693848
"2258",15,-52,-26.9402008056641
"2259",17,-52,-26.8835639953613
"2260",19,-52,-26.8993854522705
"2261",21,-52,-26.9066734313965
"2262",23,-52,-26.9623565673828
"2263",25,-52,-26.9767646789551
"2264",27,-52,-26.9016666412354
"2265",29,-52,-26.6496868133545
"2266",31,-52,-26.5518970489502
"2267",33,-52,-26.5046844482422
"2268",35,-52,-26.3975105285645
"2269",37,-52,-26.3581943511963
"2270",39,-52,-26.4513187408447
"2271",41,-52,-26.5416164398193
"2272",43,-52,-26.5830745697021
"2273",45,-52,-26.5795440673828
"2274",47,-52,-26.4432106018066
"2275",49,-52,-26.2050437927246
"2276",51,-52,-26.1753158569336
"2277",53,-52,-26.1868438720703
"2278",55,-52,-26.3119831085205
"2279",57,-52,-26.2368774414062
"2280",59,-52,-26.0805320739746
"2281",61,-52,-26.115743637085
"2282",63,-52,-26.0755386352539
"2283",65,-52,-26.1138210296631
"2284",67,-52,-26.1225261688232
"2285",69,-52,-26.1622505187988
"2286",71,-52,-26.2295875549316
"2287",73,-52,-26.1242542266846
"2288",75,-52,-26.308162689209
"2289",77,-52,-26.5879364013672
"2290",79,-52,-26.8010768890381
"2291",81,-52,-26.8405513763428
"2292",83,-52,-26.4261226654053
"2293",85,-52,-25.9533634185791
"2294",87,-52,-25.8766078948975
"2295",89,-52,-25.7872142791748
"2296",91,-52,-25.7045154571533
"2297",93,-52,-25.7938480377197
"2298",95,-52,-25.9303646087646
"2299",97,-52,-25.8580131530762
"2300",99,-52,-25.885498046875
"2301",101,-52,-25.937126159668
"2302",103,-52,-25.9530658721924
"2303",105,-52,-26.031946182251
"2304",107,-52,-26.0874099731445
"2305",109,-52,-26.1369552612305
"2306",111,-52,-26.2415809631348
"2307",113,-52,-26.2208786010742
"2308",115,-52,-26.0563163757324
"2309",117,-52,-25.8769073486328
"2310",119,-52,-25.701488494873
"2311",121,-52,-25.547721862793
"2312",123,-52,-25.3786735534668
"2313",125,-52,-25.3667888641357
"2314",127,-52,-25.1672496795654
"2315",129,-52,-25.0464305877686
"2316",131,-52,-25.079288482666
"2317",133,-52,-25.0426940917969
"2318",135,-52,-25.0915451049805
"2319",137,-52,-25.1861152648926
"2320",139,-52,-25.290002822876
"2321",141,-52,-25.3780479431152
"2322",143,-52,-25.1153678894043
"2323",145,-52,-25.2041206359863
"2324",147,-52,-24.6948356628418
"2325",149,-52,-24.4205837249756
"2326",151,-52,-24.6772041320801
"2327",153,-52,-24.4962291717529
"2328",155,-52,-24.4924068450928
"2329",157,-52,-24.3234939575195
"2330",159,-52,-24.2416477203369
"2331",161,-52,-24.236364364624
"2332",163,-52,-23.8441772460938
"2333",165,-52,-23.7298545837402
"2334",167,-52,-23.9544773101807
"2335",169,-52,-24.0208339691162
"2336",171,-52,-24.160285949707
"2337",173,-52,-24.2732543945312
"2338",175,-52,-24.5376148223877
"2339",177,-52,-24.3837776184082
"2340",179,-52,-24.1997756958008
"2341",-179,-53,-23.9822120666504
"2342",-177,-53,-23.786922454834
"2343",-175,-53,-23.8053169250488
"2344",-173,-53,-23.7724800109863
"2345",-171,-53,-23.9308643341064
"2346",-169,-53,-24.3727436065674
"2347",-167,-53,-24.4772415161133
"2348",-165,-53,-24.3918781280518
"2349",-163,-53,-24.6031551361084
"2350",-161,-53,-24.5654983520508
"2351",-159,-53,-24.615026473999
"2352",-157,-53,-24.7130966186523
"2353",-155,-53,-24.7129821777344
"2354",-153,-53,-24.6821899414062
"2355",-151,-53,-24.5401229858398
"2356",-149,-53,-24.5571460723877
"2357",-147,-53,-24.5085067749023
"2358",-145,-53,-24.7003288269043
"2359",-143,-53,-24.9692153930664
"2360",-141,-53,-24.8992977142334
"2361",-139,-53,-24.9620361328125
"2362",-137,-53,-25.0158939361572
"2363",-135,-53,-24.9483470916748
"2364",-133,-53,-24.6618995666504
"2365",-131,-53,-24.4926700592041
"2366",-129,-53,-24.4776058197021
"2367",-127,-53,-24.5239086151123
"2368",-125,-53,-24.6266441345215
"2369",-123,-53,-24.7206077575684
"2370",-121,-53,-24.8500366210938
"2371",-119,-53,-25.0283966064453
"2372",-117,-53,-25.0135517120361
"2373",-115,-53,-24.7435874938965
"2374",-113,-53,-24.6756477355957
"2375",-111,-53,-24.7098484039307
"2376",-109,-53,-24.6819152832031
"2377",-107,-53,-24.6764640808105
"2378",-105,-53,-24.6521415710449
"2379",-103,-53,-24.6573257446289
"2380",-101,-53,-24.6681003570557
"2381",-99,-53,-24.7255516052246
"2382",-97,-53,-24.7207546234131
"2383",-95,-53,-24.7515621185303
"2384",-93,-53,-24.7886695861816
"2385",-91,-53,-24.8262882232666
"2386",-89,-53,-24.8153095245361
"2387",-87,-53,-24.8381576538086
"2388",-85,-53,-24.866641998291
"2389",-83,-53,-24.8653144836426
"2390",-81,-53,-24.8390808105469
"2391",-79,-53,-24.7719459533691
"2392",-77,-53,-24.6041049957275
"2393",-75,-53,-23.6315002441406
"2394",-73,-53,-21.2148380279541
"2395",-71,-53,-21.0252208709717
"2396",-69,-53,-20.8413333892822
"2397",-67,-53,-22.9006519317627
"2398",-65,-53,-23.1614112854004
"2399",-63,-53,-24.1997413635254
"2400",-61,-53,-24.3506889343262
"2401",-59,-53,-24.4448947906494
"2402",-57,-53,-25.0317993164062
"2403",-55,-53,-25.3641815185547
"2404",-53,-53,-25.392858505249
"2405",-51,-53,-25.5279083251953
"2406",-49,-53,-25.7946624755859
"2407",-47,-53,-26.0634346008301
"2408",-45,-53,-26.1818618774414
"2409",-43,-53,-26.2129497528076
"2410",-41,-53,-25.9692211151123
"2411",-39,-53,-25.8811874389648
"2412",-37,-53,-26.242561340332
"2413",-35,-53,-26.5498523712158
"2414",-33,-53,-26.8127841949463
"2415",-31,-53,-26.8632469177246
"2416",-29,-53,-26.6728382110596
"2417",-27,-53,-26.2638740539551
"2418",-25,-53,-26.2783164978027
"2419",-23,-53,-26.2050609588623
"2420",-21,-53,-26.2212009429932
"2421",-19,-53,-26.2939071655273
"2422",-17,-53,-26.3521308898926
"2423",-15,-53,-26.4406833648682
"2424",-13,-53,-26.5260162353516
"2425",-11,-53,-26.6659984588623
"2426",-9,-53,-26.9801921844482
"2427",-7,-53,-27.0177192687988
"2428",-5,-53,-27.1045455932617
"2429",-3,-53,-27.1073398590088
"2430",-1,-53,-27.0266361236572
"2431",1,-53,-27.0155239105225
"2432",3,-53,-27.0530567169189
